Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000005359,0000000306,21,ACARREOS EN CAMION (BANQUETAS),28212.90,
0000005360,0000000306,22,BASES Y SUB BASES (BANQUETAS),28162.11,
0000005361,0000000306,23,PAVIMENTOS (BANQUETAS),110083.14,
0000005362,0000000306,24,SEÑALAMIENTO VERTICAL,9527.39,
0000005363,0000000306,25,SEÑALAMIENTO HORIZONTAL,18590.19,
0000005364,0000000306,26,REUBICACION DE RED DE MEDIA Y BAJA TENSION.,21421.06,
0000005365,0000000306,27,VEGETACION,56845.32,
0000005366,0000000306,28,FUERA DE CATALOGO,0.00,
0000005367,0000000306,29,RECONSIDERACIONES,0.00,
0000005368,0000000307,1,SEÑAL DE PROTECCION DE OBRA,3105.12,
0000005369,0000000307,2,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,29590.81,
0000005370,0000000307,3,ACARREOS-REPOSICION  Y/O REHABILITACION DE LINEA DE AGUA POTABLE,12888.49,
0000005371,0000000307,4,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,22487.91,
0000005372,0000000307,5,SUMINISTROS-REPOSICION  Y/O REHABILITACION DE LINEA DE AGUA POTABLE,31401.89,
0000005373,0000000307,6,INSTALACIONES Y COLOCACIONES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,7299.73,
0000005374,0000000307,7,TOMAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,12256.02,
0000005375,0000000307,8,CAJAS DE VALVULAS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,8467.13,
0000005376,0000000307,9,LIMPIEZA-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,543.16,
0000005377,0000000307,10,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE,9004.49,
0000005378,0000000307,11,ACARREOS EN CAMION-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),12430.07,
0000005379,0000000307,12,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),39369.02,
0000005380,0000000307,13,SUMINISTROS-REPOSICION  Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),39236.24,
0000005381,0000000307,14,POZOS DE VISITA-REPOSICION  Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),10095.59,
0000005382,0000000307,15,LIMPIEZAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),450.22,
0000005383,0000000307,16,PRELIMINARES-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),5528.88,
0000005384,0000000307,17,RELLENOS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),17483.62,
0000005385,0000000307,18,ACARREOS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),7645.19,
0000005386,0000000307,19,SUMINISTROS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),16822.14,
0000005387,0000000307,20,INSTALACIONES-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEAS),7642.61,
0000005388,0000000307,21,LIMPIEZAS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),335.10,
0000005389,0000000307,22,PRELIMINARES-ARROYO Y GUARNICIONES,14952.39,
0000005390,0000000307,23,ACARREOS-ARROYO Y GUARNICIONES,48610.19,
0000005391,0000000307,24,TERRACERIAS-ARROYO Y GUARNICIONES,219751.82,
0000005392,0000000307,25,PAVIMENTOS-HIDRAULICOS ARROYO Y GUARNICIONES,390966.16,
0000005393,0000000307,26,LIMPIEZAS-ARROYO Y GUARNICIONES,4733.40,
0000005394,0000000307,27,PRELIMINARES-BANQUETAS,33134.80,
0000005395,0000000307,28,PAVIMENTOS HIDRAULICOS-BANQUETAS,136630.49,
0000005396,0000000307,29,LIMPIEZA-BANQUETAS,2737.89,
0000005397,0000000307,30,FUERA DE CATALOGO,0.00,
0000005398,0000000308,1,PROTECCION DE OBRA,4556.79,
0000005399,0000000308,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,630.66,
0000005400,0000000308,3,EXCAVACIONES AGUA POTABLE,4342.26,
0000005401,0000000308,4,ACARREOS AGUA POTABLE,16141.46,
0000005402,0000000308,5,SUMINISTROS AGUA POTABLE,16078.49,
0000005403,0000000308,6,INSTALACIONES AGUA POTABLE,2888.14,
0000005404,0000000308,7,RELLENOS AGUA POTABLE,27133.58,
0000005405,0000000308,8,CAJAS DE VALVULAS AGUA POTABLE,8300.36,
0000005406,0000000308,9,TOMAS DOMICILIARIAS,28118.10,
0000005407,0000000308,10,LIMPIEZA AGUA POTABLE,898.84,
0000005408,0000000308,11,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACION Y/O REPOSISCION DE LINEAS DE DRENAJE SANITARIO,6467.31,
0000005409,0000000308,12,EXCAVACIONES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,4068.90,
0000005410,0000000308,13,ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,19106.87,
0000005411,0000000308,14,SUMINISTROS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,60566.96,
0000005412,0000000308,15,INSTALACIONES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,2731.24,
0000005413,0000000308,16,RELLENOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,42921.45,
0000005414,0000000308,17,POZOS DE VISITA/ REJILLA PLUVIAL REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,14796.96,
0000005415,0000000308,18,LIMPIEZA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,420.78,
0000005416,0000000308,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACION Y/O REPOSICION DE DESCARGAS,481.50,
0000005417,0000000308,20,EXCAVACIONES REPARACION Y/O REPOSICION DE DESCARGAS,7535.72,
0000005418,0000000308,21,ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS,19210.80,
0000005419,0000000308,22,RELLENOS REPARACION Y/O REPOSICION DE DESCARGAS,32143.11,
0000005420,0000000308,23,SUMINISTROS REPARACION Y/O REPOSICION DE DESCARGAS,42013.45,
0000005421,0000000308,24,INSTALACIONES REPARACION Y/O REPOSICION DE DESCARGAS,11825.10,
0000005422,0000000308,25,LIMPIEZA REPARACION Y/O REPOSICION DE DESCARGAS,480.38,
0000005423,0000000308,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,7265.38,
0000005424,0000000308,27,EXCAVACIONES ARROYO Y GUARNICIONES,11106.13,
0000005425,0000000308,28,ACARREOS ARROYO Y GUARNICIONES,69962.26,
0000005426,0000000308,29,TERRACERIAS ARROYO Y GUARNICIONES,89280.24,
0000005427,0000000308,30,BASES Y SUB BASES ARROYO Y GUARNICIONES,32101.58,
0000005428,0000000308,31,PAVIMENTOS ARROYO Y GUARNICIONES,300808.93,
0000005429,0000000308,32,TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,11671.51,
0000005430,0000000308,33,LIMPIEZA ARROYO Y GUARNICIONES,3490.51,
0000005431,0000000308,34,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,6281.70,
0000005432,0000000308,35,EXCAVACIONES BANQUETAS,910.58,
0000005433,0000000308,36,ACARREOS BANQUETAS,3676.81,
0000005434,0000000308,37,TERRACERIAS BANQUETAS,10309.68,
0000005435,0000000308,38,PAVIMENTOS BANQUETAS,78879.92,
0000005436,0000000308,39,LIMPIEZA BANQUETAS,1329.40,
0000005437,0000000308,40,SEÑALAMIENTO HORIZONTAL Y VERTICAL,12471.37,
0000005438,0000000308,41,FUERA DE CATALOGO,0.00,
0000005439,0000000309,1,EXCAVACION AGUA POTABLE,4664.73,
0000005440,0000000309,2,ACARREOS AGUA POTABLE,4627.55,
0000005441,0000000309,3,EXCAVACIONES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,1746.98,
0000005442,0000000309,4,ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,8614.70,
0000005443,0000000309,5,EXCAVACION REPARACION Y/O REPOSICION DE DESCARGAS,1706.00,
0000005444,0000000309,6,ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS,8412.62,
0000005445,0000000309,7,EXCAVACION ES ARROYO Y GUARNICIONES,4108.50,
0000005446,0000000309,8,ACARREOS ARROYO Y GUARNICIONES,32825.87,
0000005447,0000000309,9,EXCAVACIONES BANQUETAS,461.23,
0000005448,0000000309,10,ACARREOS BANQUETAS,2023.12,
0000005449,0000000310,1,PRELIMINARES,253450.10,
0000005450,0000000310,2,PODAS DE VEGETACION,5606.44,
0000005451,0000000310,3,BASE _ SUB-BASE,641137.81,
0000005452,0000000310,4,MUROS DE CONTENCIÓN,769770.35,
0000005453,0000000310,5,CIMENTACION DE MALLA,2746.30,
0000005454,0000000310,6,ACABADOS CANCHA,843243.96,
0000005455,0000000310,7,HERRERIA,16815.64,
0000005456,0000000310,8,DRENAJE PLUVIAL,161608.96,
0000005457,0000000310,9,ENMALLADO,251647.75,
0000005458,0000000310,10,BANCAS PARA EQUIPOS,32135.15,
0000005459,0000000310,11,TRIBUNAS,540658.52,
0000005460,0000000310,12,AREAS EXTERIORES - PAVIMENTOS,537539.58,
0000005461,0000000310,13,MOBILIARIO,245206.78,
0000005462,0000000310,14,ALUMBRADO PUBLICO,64886.79,
0000005463,0000000310,15,LINEA CASETA DE POLICIA A CANCHA DE FUTBOL,7431.34,
0000005464,0000000310,16,RELOCALIZACIONES.,32481.80,
0000005465,0000000310,17,JARDINERIA,17562.04,
0000005466,0000000310,18,LIMPIEZAS,8254.53,
0000005467,0000000310,19,FUERA DE CATALOGO,0.00,
0000005468,0000000311,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,52993.86,
0000005469,0000000311,2,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,9379.53,
0000005470,0000000311,3,RELLENOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,22186.20,
0000005471,0000000311,4,AGUA POTABLE REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,83593.99,
0000005472,0000000311,5,CAJA DE VALVULAS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,15046.40,
0000005473,0000000311,6,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,29875.34,
0000005474,0000000311,7,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,5544.95,
0000005475,0000000311,8,RELLENOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,29918.34,
0000005476,0000000311,9,DRENAJE REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,38654.85,
0000005477,0000000311,10,LIMPIEZAS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,516.67,
0000005478,0000000311,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,32402.91,
0000005479,0000000311,12,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,6309.51,
0000005480,0000000311,13,RELLENOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,17558.83,
0000005481,0000000311,14,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,14758.26,
0000005482,0000000311,15,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,5379.72,
0000005483,0000000311,16,LIMPIEZA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,399.17,
0000005484,0000000311,17,PRELIMINARES ARROYO Y GUARNICIONES.,96730.70,
0000005485,0000000311,18,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,25329.41,
0000005486,0000000311,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,59631.78,
0000005487,0000000311,20,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,211320.82,
0000005488,0000000311,21,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,21907.99,
0000005489,0000000311,22,LIMPIEZAS ARROYO Y GUARNICIONES.,1946.20,
0000005490,0000000311,23,ALUMBRADO Y CFE,10108.92,
0000005491,0000000311,24,PRELIMINARES BANQUETAS.,7227.24,
0000005492,0000000311,25,ACARREO EN CAMION  BANQUETAS.,1960.55,
0000005493,0000000311,26,BASES Y SUB BASES BANQUETAS.,7231.71,
0000005494,0000000311,27,PAVIMENTOS HIDRAULICOS  BANQUETAS.,66212.75,
0000005495,0000000311,28,JARDINERIA BANQUETAS.,22960.07,
0000005496,0000000311,29,ESCALONES BANQUETAS.,4291.20,
0000005497,0000000311,30,LIMPIEZAS BANQUETAS.,798.62,
0000005498,0000000311,31,"PODA, TRANSPLANTE Y TALA REUBICACION DE ARBOLES.",12093.81,
0000005499,0000000311,32,PRELIMINARES REPARACIONES.,244.27,
0000005500,0000000311,33,ACARREOS EN CAMION REPARACIONES.,81.03,
0000005501,0000000311,34,BASES Y SUB BASES REPARACIONES.,203.96,
0000005502,0000000311,35,PAVIMENTOS HIDRAULICOS REPARACIONES.,724.96,
0000005503,0000000311,36,FUERA DE CATALOGO,0.00,
0000005504,0000000312,1,MANO DE OBRA,3180682.55,
0000005505,0000000312,2,FUERA DE CATALOGO,0.00,
0000005506,0000000313,1,MANO DE OBRA,39635.05,
0000005507,0000000314,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS CANCHA SKATEBOARDING,448708.15,
0000005508,0000000314,2,BANCAS DE SKATEBOARDING,21058.71,
0000005509,0000000314,3,BANCAS,31651.20,
0000005510,0000000314,4,2 DADOS DE CONCRETO PARA 2 BANCAS,655.03,
0000005511,0000000314,5,ACARREOS Y ALBAÑILERIA 2 DADOS DE CONCRETO PARA 2 BANCAS,8717.58,
0000005512,0000000314,6,LIMPIEZA GENERAL 2 DADOS DE CONCRETO PARA 2 BANCAS,15.84,
0000005513,0000000314,7,BOTES DE BASURA,41208.93,
0000005514,0000000314,8,BICI ESTACIONAMIENTO,30333.23,
0000005515,0000000314,9,PANELES DIDACTICOS,166833.07,
0000005516,0000000314,10,EJERCITADORES,50114.20,
0000005517,0000000314,11,SEÑALETICA,2730.28,
0000005518,0000000314,12,PRELIMINARES ADOQUÍN EN ACCESOS A AREA DE JUEGOS,318.83,
0000005519,0000000314,13,ACARREOS ADOQUÍN EN ACCESOS A AREA DE JUEGOS,245.10,
0000005520,0000000314,14,BASES ADOQUÍN EN ACCESOS A AREA DE JUEGOS,940.84,
0000005521,0000000314,15,ADOQUÍN EN ACCESOS A AREA DE JUEGOS,2213.20,
0000005522,0000000314,16,LIMPIEZA GENERAL,46.46,
0000005523,0000000314,17,PRELIMINARES CUBIERTA,15294.37,
0000005524,0000000314,18,ACARREOS CUBIERTA,6150.10,
0000005525,0000000314,19,CIMENTACIÓN CUBIERTA,21585.27,
0000005526,0000000314,20,ESTRUCTURA METALICA CUBIERTA,278660.24,
0000005527,0000000314,21,CONCRETO ESTAMPADO EXPLANADA RECREATIVA,16886.74,
0000005528,0000000314,22,LIMPIEZA DE CUBIERTA,250.48,
0000005529,0000000314,23,MURO DE CONTENSION DE TIERRAS DE ÁREA DE JUEGO,7104.34,
0000005530,0000000314,24,ACARREOS EN CAMIÓN MURO MC,2310.60,
0000005531,0000000314,25,CIMENTACIÓN MURO MC,26387.08,
0000005532,0000000314,26,ALBAÑILERÍA MURO MC,2096.87,
0000005533,0000000314,27,LIMPIEZA GRUESA MURO MC,104.54,
0000005534,0000000314,28,FUERA DE CATALOGO,0.00,
0000005535,0000000315,1,PRELIMINARES DEMOLICION ZONA NORTE,3145.91,
0000005536,0000000315,2,DEMOLICION DE ARRIATE ZONA NORTE,338.34,
0000005537,0000000315,3,ACARREOS Y CARGAS DEMOLICION ZONA NORTE,3480.95,
0000005538,0000000315,4,PRELIMINARES DEMOLICION ANDADORES INTERNOS,759449.20,
0000005539,0000000315,5,DEMOLICION DE BANCAS EXISTENTES ""TIPO 1"",1351.45,
0000005540,0000000315,6,DEMOLICION DE BANCAS EXISTENTES ""TIPO 2"",11884.10,
0000005541,0000000315,7,DEMOLICION DE BANCAS EXISTENTES ""TIPO 3"",2638.10,
0000005542,0000000315,8,PALAPAS EXISTENTES DEMOLICION.,137648.18,
0000005543,0000000315,9,MODULO DE BAÑOS EXISTENTES DEMOLICION.,35810.91,
0000005544,0000000315,10,MURO DE CANCHA FUTBOL RAPIDO DEMOLICION.,5861.07,
0000005545,0000000315,11,JUEGO TIPO 1 (TREPADOR) DEMOLICION.,6796.29,
0000005546,0000000315,12,JUEGO TIPO 2 (COLUMPIO) DEMOLICION.,2210.35,
0000005547,0000000315,13,JUEGO TIPO 3 (TRAPADOR DE ARCO) DEMOLICION.,457.93,
0000005548,0000000315,14,JUEGO TIPO 4 (RESVALADILLA PIRAMIDAL),3933.40,
0000005549,0000000315,15,JUEGO TIPO 5 (RESVALADILLA CON ESCALERILLA) DEMOLICION.,1792.58,
0000005550,0000000315,16,JUEGO TIPO 6 (TREPADOR RECTO) DEMOLICION.,1136.86,
0000005551,0000000315,17,JUEGO TIPO 7 (TREPADOR DE CARACOL) DEMOLICION.,1319.48,
0000005552,0000000315,18,ASADORES DEMOLICION DEMOLICION.,10321.15,
0000005553,0000000315,19,CILINDROS DE CONCRETO DEMOLICION.,10692.94,
0000005554,0000000315,20,GUARNICIONES O GUARDALOSAS DEMOLICION.,27445.45,
0000005555,0000000315,21,DEMOLICION DE FUENTE CENTRAL DEMOLICION.,8705.20,
0000005556,0000000315,22,ACARREOS Y CARGAS DE ANDADORES INTERNOS DEMOLICION.,56709.67,
0000005557,0000000315,23,PRELIMINARES DE CISTERNA 16 M3 (3 PIEZAS) ZONA PONIENTE,37145.32,
0000005558,0000000315,24,ACARREOS DE CISTERNA 16 M3 (3 PIEZAS) ZONA PONIENTE,20610.12,
0000005559,0000000315,25,CIMENTACION DE CISTERNA 16 M3 (3 PIEZAS) ZONA PONIENTE,122279.24,
0000005560,0000000315,26,LIMPIEZA DE OBRA DE CISTERNA 16 M3 (3 PIEZAS) ZONA PONIENTE,713.12,
0000005561,0000000315,27,PRELIMINARES CISTERNA 16 M3 (3 PIEZAS) ZONA ORIENTE,37145.32,
0000005562,0000000315,28,ACARREOS  CISTERNA 16 M3 (3 PIEZAS) ZONA ORIENTE,20610.12,
0000005563,0000000315,29,CIMENTACION  CISTERNA 16 M3 (3 PIEZAS) ZONA ORIENTE,119132.09,
0000005564,0000000315,30,LIMPIEZA DE OBRA  CISTERNA 16 M3 (3 PIEZAS) ZONA ORIENTE,713.12,
0000005565,0000000315,31,PRELIMINARES TERRACERIAS Y PAVIMENTOS ZONA NORTE,2834.06,
0000005566,0000000315,32,ACARREOS Y CARGAS  TERRACERIAS Y PAVIMENTOS ZONA NORTE,12829.56,
0000005567,0000000315,33,TERRACERIAS ZONA NORTE,73831.21,
0000005568,0000000315,34,PAVIMENTOS ZONA NORTE,29582.10,
0000005569,0000000315,35,GUARDALOSA ""G-1""  TERRACERIAS Y PAVIMENTOS ZONA NORTE,22971.69,
0000005570,0000000315,36,CENEFA DE CONCRETO 40 X 13 CM  ""CN-1""  TERRACERIAS Y PAVIMENTOS ZONA NORTE,9112.06,
0000005571,0000000315,37,LIMPIEZA GENERAL  TERRACERIAS Y PAVIMENTOS ZONA NORTE,1760.01,
0000005572,0000000315,38,MOBILIARIO ZONA NORTE,8100.50,
0000005573,0000000315,39,PRELIMINARES TERRACERIAS Y PAVIMENTOS PLAZA NORTE,24427.61,
0000005574,0000000315,40,ACARREOS Y CARGAS TERRACERIAS Y PAVIMENTOS PLAZA NORTE,110585.05,
0000005575,0000000315,41,GUARDALOSA ""G-1"" TERRACERIAS Y PAVIMENTOS PLAZA NORTE,91822.23,
0000005576,0000000315,42,CENEFA DE CONCRETO 40 X 13 CM  ""CN-1"" TERRACERIAS Y PAVIMENTOS PLAZA NORTE,42908.02,
0000005577,0000000315,43,SEÑALETICA ZONA PONIENTE,1153.62,
0000005578,0000000315,44,SEÑALETICA ZONA ORIENTE,1730.43,
0000005579,0000000315,45,MOBILIARIO PLAZA NORTE ANDADOR SECUNDARIO,163332.02,
0000005580,0000000315,46,MESA DE CONCRETO MC-1 MOBILIARIO OBRA CIVIL PLAZA NORTE ANDADOR SECUNDARIO,17206.03,
0000005581,0000000315,47,BANCA DE CONCRETO MC-2 MOBILIARIO OBRA CIVIL PLAZA NORTE ANDADOR SECUNDARIO,26201.17,
0000005582,0000000315,48,JARDINERIA,1466372.59,
0000005583,0000000315,49,LIMPIEZA DE JARDINERIA,42476.79,
0000005584,0000000315,50,ACOMETIDA EN MEDIA TENSIÓN ALUMBRADO PUBLICO,16758.65,
0000005585,0000000315,51,LIMPIEZA DE OBRA ALUMBRADO GENERAL,83993.45,
0000005586,0000000315,52,ACOMETIDA EN MEDIA TENSIÓN CONCENTRACION DE MEDIDORES DE ALUMBRADO EDIFICACIONES,112243.81,
0000005587,0000000315,53,PINTURA,14050.60,
0000005588,0000000315,54,MONUMENTO CONMEMORATIVO,18519.63,
0000005589,0000000315,55,RAMPAS DISCAPACITADOS,1840.66,
0000005590,0000000315,59,FUERA DE CATALOGO,0.00,
0000005591,0000000316,1,PRELIMINARES DEMOLICION ANDADORES INTERNOS,20584.53,
0000005592,0000000316,2,CARGAS Y ACARREOS DEMOLICION ANDADORES INTERNOS,30692.19,
0000005593,0000000316,3,LIMPIEZA DE OBRA DE CISTERNA 16 M3 (2 PZAS) ZONA PONIENTE,5785.65,
0000005594,0000000316,4,PRELIMINARES TERRACERIAS Y PAVIMENTOS ZONA NORTE,7387.83,
0000005595,0000000316,5,TERRACERIAS  ZONA NORTE,117537.71,
0000005596,0000000316,6,PAVIMENTOS ZONA NORTE,160475.23,
0000005597,0000000317,1,PRELIMINARES RED SECUNDARIA DE ALCANTARILLADO SANITARIO,15442.98,
0000005598,0000000317,2,EXCAVACIONES RED SECUNDARIA DE ALCANTARILLADO SANITARIO,136619.71,
0000005599,0000000317,3,RELLENOS RED SECUNDARIA DE ALCANTARILLADO SANITARIO,291852.53,
0000005600,0000000317,4,ACARREOS RED SECUNDARIA DE ALCANTARILLADO SANITARIO,184337.08,
0000005601,0000000317,5,INSTALACION DE TUBERIARED SECUNDARIA DE ALCANTARILLADO SANITARIO,12221.16,
0000005602,0000000317,6,POZO DE VISITA RED SECUNDARIA DE ALCANTARILLADO SANITARIO,141479.89,
0000005603,0000000317,7,SUMINISTRO DE TUBERIA RED SECUNDARIA DE ALCANTARILLADO SANITARIO,238199.27,
0000005604,0000000317,8,DESCARGAS DOMICILIARIAS RED SECUNDARIA DE ALCANTARILLADO SANITARIO,180043.81,
0000005605,0000000317,9,FUERA DE CATALOGO,0.00,
0000005606,0000000318,1,EXCAVACIONES RED SECUNDARIA DE ALCANTARILLADO SANITARIO,116482.80,
0000005607,0000000318,2,ACARREOS RED SECUNDARIA DE ALCANTARILLADO SANITARIO,92515.25,
0000005608,0000000319,1,TOPOGRAFIA CALLE MARINEROS DE SEATLE,5886.49,
0000005609,0000000319,2,TRAMITES CALLE MARINEROS DE SEATLE,1161.10,
0000005610,0000000319,3,SONDEOS CALLE MARINEROS DE SEATLE,3857.50,
0000005611,0000000319,4,ANTEPROYECTO CALLE MARINEROS DE SEATLE,9799.16,
0000005612,0000000319,5,PROYECTO CALLE MARINEROS DE SEATLE,11317.46,
0000005613,0000000319,6,ENTREGA CALLE MARINEROS DE SEATLE,9412.84,
0000005614,0000000319,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE MARINEROS DE SEATLE,18711.03,
0000005615,0000000319,8,TOPOGRAFIA CALLE RACING,5886.49,
0000005616,0000000319,9,TRAMITES CALLE RACING,1161.10,
0000005617,0000000319,10,SONDEOS CALLE RACING,3857.50,
0000005618,0000000319,11,ANTEPROYECTO CALLE RACING,9799.16,
0000005619,0000000319,12,PROYECTO CALLE RACING,11317.46,
0000005620,0000000319,13,ENTREGA CALLE RACING,9412.84,
0000005621,0000000319,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE RACING,18711.03,
0000005622,0000000320,1,BARDA DE TABIQUE DE BARRO ROJO RECOCIDO EN EL PANTEON DE LOS SAUCES (COSTADO DERECHO DE ACCESO AL PANTEON),115235.96,
0000005623,0000000320,2,BARDA DE TABIQUE DE BARRO ROJO RECOCIDO EN EL PANTEON DE LOS SAUCES (PARTE POSTERIOR COLINDACIA CON CASA Y TALLER),49507.97,
0000005624,0000000321,1,PROTECCION DE OBRA,8165.69,
0000005625,0000000321,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,3783.06,
0000005626,0000000321,3,EXCAVACIONES  AGUA POTABLE,31792.12,
0000005627,0000000321,4,ACARREOS  AGUA POTABLE,22912.87,
0000005628,0000000321,5,SUMINISTROS  AGUA POTABLE,30236.45,
0000005629,0000000321,6,INSTALACIONES  AGUA POTABLE,3609.88,
0000005630,0000000321,7,RELLENOS  AGUA POTABLE,42953.15,
0000005631,0000000321,8,CAJAS DE VALVULAS AGUA POTABLE,7952.44,
0000005632,0000000321,9,TOMAS DOMICILIARIAS AGUA POTABLE,29856.80,
0000005633,0000000321,10,LIMPIEZA AGUA POTABLE,1084.48,
0000005634,0000000321,11,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,920.59,
0000005635,0000000321,12,EXCAVACIONES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,32598.83,
0000005636,0000000321,13,ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,24689.07,
0000005637,0000000321,14,SUMINISTROS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,46514.19,
0000005638,0000000321,15,INSTALACIONES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,2190.77,
0000005639,0000000321,16,RELLENOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,51827.59,
0000005640,0000000321,17,POZOS DE VISITA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,9043.96,
0000005641,0000000321,18,LIMPIEZA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE,511.29,
0000005642,0000000321,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACION Y/O REPOSICION DE DESCARGAS,478.00,
0000005643,0000000321,20,EXCAVACIONES REPARACION Y/O REPOSICION DE DESCARGAS,18666.65,
0000005644,0000000321,21,ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS,13723.25,
0000005645,0000000321,22,RELLENOS REPARACION Y/O REPOSICION DE DESCARGAS,15535.13,
0000005646,0000000321,23,SUMINISTROS REPARACION Y/O REPOSICION DE DESCARGAS,39892.00,
