Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
0000000283,0000000238,C-2210-602-6121-E/0228/2015-2  REHABILITACIÓN DE MÓDULO SANITARIO EN EL JARDIN DE NIÑOS SEBASTIAN LERDO DE TEJADA CALLE TRONERAS # 117 COL. CASTILLO AZUL.,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000284,0000000238,C-2210-602-6121-E/0228/2015-3  REHABILITACIÓN DE MÓDULO SANITARIO EN EL JARDIN DE NIÑOS OVIDIO DECROLY CALLE LOMA DE LOS FUNDADORES S/N COL. LOMAS DE MEDINA,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000285,0000000226,C-2210-602-6121-E/0229/2015 -1  REHABILITACIÓN DE MÓDULOS SANITARIOS EN ESCUELA PRIMARIA IGNACIO RAMIREZ CALLE ELOISA JIMÉNEZ # 409 COL. LAS AMALIAS.,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000286,0000000226,C-2210-602-6121-E/0229/2015 -2  REHABILITACIÓN DE MÓDULOS SANITARIOS EN ESCUELA JARDIN DE NIÑOS JOSE VASCONCELOS CALLE LA POSTURA S/N EN LA COL. NUEVO AMANECER.,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000287,0000000227,C-2210-602-6121-E/0230/2015-1  REHABILITACIÓN DE BAÑOS PRIMARIA JACOBO ROSSEAU CALLE BRAVOS DE ATLANTA # 404 COL. DEPORTIVA II;,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000288,0000000227,AMPLIACION 1,AMPLIACION,0000000001,2015-10-19 00:00:00,0000000287,1,1
0000000289,0000000227,"C-2210-602-6121-E/0230/2015-2  REHABILITACIÓN DE BAÑOS JARDIN DE NIÑOS JUSTO SIERRA, CAÑADA DE LA VIRGEN # 123, COL. MARAVILLAS",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000290,0000000227,AMPLIACION 1,AMPLIACION,0000000001,2015-10-19 00:00:00,0000000289,1,1
0000000291,0000000227,"C-2210-602-6121-E/0230/2015-3  REHABILITACIÓN DE BAÑOS PRIMARIA DIEGO RIVERA CALLE RODRIGO MORENO ZERMEÑO # 206, COL LEON I.",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000292,0000000227,"C-2210-602-6121-E/0230/2015-4  REHABILITACIÓN DE BAÑOS PRIMARIA ADOLFO LOPEZ MATEOS CALLE PRIMER MANDATARIO S/N, COL. PRESIDENTES DE MEXICO.",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000293,0000000227,AMPLIACION 1,AMPLIACION,0000000001,2015-10-19 00:00:00,0000000292,1,1
0000000294,0000000227,"C-2210-602-6121-E/0230/2015-5  REHABILITACIÓN DE BAÑOS PRIMARIA MARCOS PLASCENCIA CALLE RODRIGO MORENO ZERMEÑO # 206, COL. LEON I.",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000295,0000000227,AMPLIACION 1,AMPLIACION,0000000001,2015-10-19 00:00:00,0000000294,1,1
0000000296,0000000228,C-2210-602-6121-E/0231/2015-1  REHABILITACION DE MÓDULO SANITARIO ESCUELA PRAXEDIS GUERRERO,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000297,0000000228,C-2210-602-6121-E/0231/2015-2  REHABILITACION DE MÓDULO SANITARIO ESCUELA VIDAL ALCOCER.,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000298,0000000228,C-2210-602-6121-E/0231/2015-3  REHABILITACION DE MÓDULO SANITARIO ESCUELA JUAN VALLE,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000299,0000000239,C-2210-602-6121-E/0232/2015-1  REHABILITACIÓN DE BAÑOS EN TELESECUNDARIA # 10 CALLE NICOLAS CALVO # 700 COL. PRESIDENTES DE MÉXICO;,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000300,0000000239,C-2210-602-6121-E/0232/2015-2  REHABILITACIÓN DE BAÑOS DE PRIMARIA BENITO JUAREZ CALLE NICOLAS CALVO S/N COL. PRESIDENTES DE MÉXICO,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000301,0000000239,"C-2210-602-6121-E/0232/2015-3  REHABILITACIÓN DE BAÑOS EN TELESECUNDARIA # 405 CALLE NICOLAS CALVO # 3002, COL. DEPORTIVA II",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000302,0000000239,"C-2210-602-6121-E/0232/2015-4  REHABILITACIÓN DE BAÑOS EN SECUNDARIA # 7 CALLE SEVILLA # 2201, COL. PILETAS II SECC.",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000303,0000000239,C-2210-602-6121-E/0232/2015-5  REHABILITACIÓN DE BAÑOS EN SECUNDARIA GRAL # 12 "MOISES SAENZ" CALLE HAROLD GABRIEL S/N COL. LEON I,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000304,0000000229,C-2210-602-6121-E/0233/2015-1  REHABILITACION DE MÓDULO SANITARIO EN TELESECUNDARIA # 583 CALLE FELIX ROMERO # 543 COL. PERIODISTAS MEXICANOS,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000305,0000000229,"C-2210-602-6121-E/0233/2015-2  REHABILITACION DE MÓDULO SANITARIO EN EL JARDIN DE NIÑOS JOHN DEWEY CALLE FELIX ROMERO ESQ. CON JOAQUIN VILLALOBOS, COL. PERIODISTAS MEXICANOS (JACINTO LOPEZ);",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000306,0000000229,"C-2210-602-6121-E/0233/2015-3  REHABILITACION DE MÓDULO SANITARIO EN LAQ ESCUELA PRIMARIA SOSTENES LIRA CALLE FELIX ROMERO # 406, COL. PERIODISTAS MEXICANOS (JACINTO LOPEZ);",ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000307,0000000229,C-2210-602-6121-E/0233/2015-4  REHABILITACION DE MÓDULO SANITARIO EN NLA ESCUELA SECUNDARIA # 59 CALLE BALCON DE LOS PARDILLOS COL. BALCONES DE LA JOYA.,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000308,0000000236,B-5051-236-6141-D/0234/2015  PAVIMENTACIÓN DE LA CALLE PRIVADA BURGOS TRAMO: MURCIA A FRENTE # 708 COL. SAN JUAN BOSCO,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000309,0000000236,AMPLIACION 1,AMPLIACION,0000000001,2015-10-19 00:00:00,0000000308,1,1
0000000310,0000000232,"A-2510-3006-6141-C/0236/2015  BACHEO SUPERFICIAL EN LA ZONA DEL POLIGONO III, DEFINIDO AL SUR DEL BLVD. ADOLFO LOPEZ MATEOS Y AL ORIENTE AV. JUAREZ",ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000311,0000000232,AMPLIACION 1,AMPLIACION,0000000001,2015-11-06 00:00:00,0000000310,1,1
0000000312,0000000249,"A-2510-3006-6141-C/0237/2015  BACHEO SUPERFICIAL EN LA ZONA DEL POLIGONO I, DEFINIDO AL NORTE Y ORIENTE DEL BLVD. ADOLFO LOPEZ MATEOS",ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000313,0000000249,AMPLIACION 1,AMPLIACION,0000000001,2015-11-06 00:00:00,0000000312,1,1
0000000314,0000000241,"A-2510-3006-6141-C/0238/2015  BACHEO SUPERFICIAL EN LA ZONA DEL POLIGONO II, DEFINIDO AL PONIENTE DEL BLVD. ADOLFO LOPEZ MATEOS Y AL PONIENTE AV. JUAREZ",ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000315,0000000241,AMPLIACION 1,AMPLIACION,0000000001,2015-11-06 00:00:00,0000000314,1,1
0000000316,0000000233,A-2510-3006-6141-C/0239/2015  REHABILITACIÓN DE MURO DE CONTENCIÓN CON GAVIONES UBICADO EN EL RIO DE LOS GOMEZ ENTRE BLVD. TIMOTEO LOZANO Y BLVD. HERMANOS ALDAMA,ORIGINAL,0000000001,2015-10-26 00:00:00,,0,0
0000000317,0000000222,B-5051-236-6141-H/0240/2015  PROYECTO EJECUTIVO DE LA CALLE: 1. BALCONES DE LAS ABEJAS TRAMO: BALCONES DE LAS MARIPOSAS A TOPAR LADO ORIENTE COL. BALCONES DE LAS JOYAS,ORIGINAL,0000000001,2015-11-04 00:00:00,,0,0
0000000318,0000000240,"A-D/0241/2015  CONSTRUCCIÓN DE LAS OBRAS COMPLEMENTARIAS DE PAVIMENTACIÓN Y ALUMBRADO DEL FRACCIONAMIENTO CIUDAD INDUSTRIAL PARQUE PIEL CALLES: CIRCUITO ALIZARINA, TRAMO: CALLE TIMBE LADO NORTE A CALLE UNIÓN DE CURTIDORES TRAMO: CIRCUITO ALIZARINA (MEDIA CALLE), PRIMERA ETAPA DEL CAD. 0+700 A CAD 1+680 APROX.",ORIGINAL,0000000001,2015-10-30 00:00:00,,0,0
0000000319,0000000250,A-2510-316-6191-C/0242/2015  RETIRO DE GRAFITIS EN PUENTE DEL BLVD. MORELOS VS. MADRAZO Y EN ZONA DE LAS JOYAS,ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000320,0000000231,C-1816-614-6211-E/0243/2015  CONSTRUCCIÓN DE RECAMARA ADICIONAL PARA ZONA RURAL,ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000321,0000000230,A-2310-343-6241-E/0244/2015  REHABILITACIÓN Y MEJORAMIENTO DE PARQUE MÉXICO,ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000322,0000000234,"C-1816-614-6211-E/0245/2015  SUMINISTRO Y COLOCACIÓN DE CUARTO ADICIONAL URBANO DE LAS COLONIAS JARDINES DE LOMAS DE MEDINA, MEDINA, LOMAS DE MEDINA, SANTA MAGDALENA, CUMBRES DE MEDINA, EL PEÑON, PERIODISTAS DE MEXICO Y CHAPALITA, DEL PROGRAMA DE MEJORAMIENTO DE VIVIENDA.",ORIGINAL,0000000001,2015-11-10 00:00:00,,0,0
0000000323,0000000243,A-2510-3006-6141-C/0246/2015  REHABILITACION DE LOS PAVIMENTOS DE LA CALLE POTRILLO TRAMO: PASEO DE LA PRESA A ARROYO BLANCO,ORIGINAL,0000000001,2015-11-06 00:00:00,,0,0
0000000324,0000000242,A-2010-356-6291-E/0247/2015  TRABAJOS PROVISIONALES PARA EL MANTENIMIENTO DEL INMUEBLE UBICADO EN LA CALLE JUARÉZ # 316-318 CONOCIDO COMO PLAZA DE GALLOS,ORIGINAL,0000000001,2015-11-17 00:00:00,,0,0
0000000325,0000000242,AMPLIACION 1,AMPLIACION,0000000001,2015-11-17 00:00:00,0000000324,1,1
0000000326,0000000248,A-2510-312-6271-E/0248/2015  OBRAS EXTRAS DE CCTV EN EL EDIFICIO CENTRAL DE POLICIA PONIENTE,ORIGINAL,0000000001,2015-11-18 00:00:00,,0,0
0000000327,0000000244,B-5051-236-6141-D/0249/2015  PAVIMENTACION DE LA CALLE LUIS SUÁREZ ZAMBRANO TRAMO: BLVD. MARIANO ESCOBEDO A FRANCISCO MATHEY COL. LAS HILAMAS,ORIGINAL,0000000001,2015-10-19 00:00:00,,0,0
0000000328,0000000256,C-5012-600-6271-E/0250/2015  COMEDOR COMUNITARIO DIF LAS JOYAS,ORIGINAL,0000000001,2015-11-18 00:00:00,,0,0
0000000329,0000000246,A-2510-312-6131-C/0251/2015  REUBICAR POSTE DE CONCRETO EN BLVD. MORELOS ESQ. PRIVADA GARDENIA Y SUBESTACIÓN PARA PANTALLA DE TRÁNSITO EN BLVD. MORELOS ENTRE BLVD. ANTONIO MADRAZO Y BLVD. IBARRILLA,ORIGINAL,0000000001,2015-11-18 00:00:00,,0,0
0000000330,0000000257,C-5012-600-6271-E/0252/2015  REHABILITACIÓN DE COMEDOR COMUNITARIO DIF 10 DE MAYO,ORIGINAL,0000000001,2015-11-20 00:00:00,,0,0
0000000331,0000000247,C-2210-602-6121-E/0253/2015-1  REHABILITACIÓN DE MÓDULO SANITARIO ESCUELA PRIMARIA JOSE ROSAS MORENO CALLE FRAY FELIPE S/N ANTES DE LAS VILLAS # 1115 COL. AMPLIACIÓN SAN FRANCISCO;,ORIGINAL,0000000001,2015-11-27 00:00:00,,0,0
0000000332,0000000247,C-2210-602-6121-E/0253/2015-2  REHABILITACIÓN DE MÓDULO SANITARIO ESCUELA PRIMARIA LUCAS ALAMÁN CALLE JUAREZ DE FORMENTERA " 202 COL. VALLE DE JEREZ,ORIGINAL,0000000001,2015-11-27 00:00:00,,0,0
0000000333,0000000258,"A-2410-362-6241-H/0254/2015  PROYECTO EJECUTIVO PARQUES URBANOS ""SIT"" 1. EN CALLE MISIÓN DE LOS ARCOS Y OXIGENO COL. VALLE DE LAS TORRES Y 2. PROYECTO EJECUTIVO PARQUES URBANOS ""SIT"" EN CALLE ALCE, CON CALLE VIA TOSCANA Y KIWI COL. LOMAS DE ECHEVESTE, COMO PARTE DEL RESOLUTIVO DEL CORREDOR TRONCAL DE TRANSPORTE DEL BLVD. SAN JERONIMO - ECHEVESTE DE LA CIUDAD DE LEON, GUANAJUATO.",ORIGINAL,0000000001,2015-12-01 00:00:00,,0,0
0000000334,0000000259,"A-2410-362-6241-H/0255/2015  PROYECTO EJECUTIVO PARQUES URBANOS 1. ""SIT"" FRACCIONAMIENTO DEL SOL, CALLE TOKYO-YOKOHAMA, EN LA COLONIA DEL SOL Y PROYECTO EJECUTIVO 2. ""SIT"" PARQUE URBANO PUEBLO NUEVO, UBICADO EN CIRCUITO FRAY DANIEL MIRELES, COL. PUEBLO NUEVO, COMO PARTE DEL RESOLUTIVO DEL CORREDOR TRONCAL DE TRANSPORTE BLVD. JUAN ALONSO DE TORRES - FRANCISCO VILLA - MARIANO ESCOBEDO DE LA CIUDAD DE LEON, GTO.",ORIGINAL,0000000001,2015-12-01 00:00:00,,0,0
0000000335,0000000253,C-2210-602-6121-E/0256/2015  REHABILITACIÓN DE MODULO SANITARIO EN TELESECUNDARIA # 38 SANTA ANA DEL CONDE,ORIGINAL,0000000001,2015-12-02 00:00:00,,0,0
0000000336,0000000263,B-5051-236-6141-H/0257/2015-1  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LA CALLE: MEDIAS BLANCAS TRAMO: NICOLAS CALVO A ATLETICO DE OAKLAND COL. DEPORTIVA II,ORIGINAL,0000000001,2015-12-02 00:00:00,,0,0
0000000337,0000000263,B-5051-236-6141-H/0257/2015-2  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LA CALLE: CARGADORES DE SAN DIEGO TRAMO: PIRULES - BENGALIES DE CINCINATI COL. DEPORTIVA II,ORIGINAL,0000000001,2015-12-02 00:00:00,,0,0
0000000338,0000000263,B-5051-236-6141-H/0257/2015-3  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LA CALLE: SAN EDUARDO TRAMO: BLVD. VASCO DE QUIROGA - SAN MANUEL COL. SAN MANUEL,ORIGINAL,0000000001,2015-12-02 00:00:00,,0,0
0000000339,0000000254,H-E/0258/2015  CONSTRUCCION DE CENTRO INTEGRAL  DE PREVENCION SOCIAL (SAN PEDRO) FRACCIONAMIENTO RESIDENCIAL SAN PEDRO ENTRE CALLE AÑORANZA Y CALLE PASEO DE ALFARO,ORIGINAL,0000000001,2015-12-03 00:00:00,,0,0
0000000340,0000000254,AMPLIACION 1,AMPLIACION,0000000001,2015-12-03 00:00:00,0000000339,1,1
0000000341,0000000255,"H-E/0259/2015  CONSTRUCCION DE CENTRO INTEGRAL DE PREVENCION SOCIAL (SANTA CECILIA) FRACCIONAMIENTO SANTA CECILIA, SEGUNDA SECCIÓN, ENTRE CALLE DE LA CASTIDAD Y BOULEVARD PASEO DE LA PRESA",ORIGINAL,0000000001,2015-12-03 00:00:00,,0,0
0000000342,0000000255,AMPLIACION 1,AMPLIACION,0000000001,2015-12-03 00:00:00,0000000341,1,1
0000000343,0000000269,H-2210-905-6121-E/0260/2015  REHABILITACIÓN DEL PATIO DE LA ESCUELA PRIMARIA URBANA NO. 62 "GENERAL FRANCISCO VILLA" DE LA COLONIA SAN FRANCISCO DE ASIS,ORIGINAL,0000000001,2015-12-09 00:00:00,,0,0
0000000344,0000000260,B-5051-236-6141-H/0261/2015-2  PROYECTO EJECUTIVO DE LA PAVIMENTACCIÓN DE LA CALLE: SANTALLANA TRAMO: AV. MARCEL - SOLARES COL. PIEDAD DE LA JOYA.,ORIGINAL,0000000001,2015-12-09 00:00:00,,0,0
0000000345,0000000260,"B-5051-236-6141-H/0261/2015-1  PROYECTO EJECUTIVO DE LA PAVIMENTACCIÓN DE LA CALLE: MONTE ALEGRE TRAMO: TRES - CINCO Y CINCO - MARIANO ESCOBEDO 1/2 CUERPO ORIENTE, COL. EL SALTO",ORIGINAL,0000000001,2015-12-09 00:00:00,,0,0
0000000346,0000000261,"C-2210-602-6121-E/0262/2015  ESTUDIO DE MECÁNICA DE SUELOS EN DIFERENTES ESCUELAS DE LA CIUDAD DE LEÓN, GTO.",ORIGINAL,0000000001,2015-12-09 00:00:00,,0,0
0000000347,0000000299,"A-2510-312-6161-H/0263/2015  PROYECTO: RECTIFICACIÓN DEL ARROYO ALFARO TRAMO: BLVD. LOPEZ MATEOS A BLVD. MARIANO ESCOBEDO COLONIA EL MIRADOR ORIENTAL, ORIENTE Y PARQUE MANZANARES",ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000348,0000000265,"A-2510-317-6221-H/0264/2015  LA SUPERVISION DEL PROYECTO EJECUTIVO PLAZA DE GALLOS (1RA ETAPA REHABILITACION DEL HOTEL) UBICACIÓN CALLE JUAREZ # 316 ZONA CENTRO EN LEON, GUANAJUATO.",ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000349,0000000278,"G-5011-805-6221-E/0265/2015  REMODELACION DE 3 CANCHAS DE VOLEIBOL EN LA UNIDAD DEPORTIVA JESÚS RODRIGUEZ GAONA COL. SANTA RITA DE LOS NARANJOS, EN CABECERA MUNICIPAL.",ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000350,0000000262,"G-5011-805-6221-E/0266/2015  REMODELACIÓN DE 4 CANCHAS DE BASQUETBOL DE PRÁCTICAS EN LA UNIDAD DEPORTIVA LUIS I RODRIGUEZ, COL. DEPORTIVA I, EN CABECERA MUNICIPAL (CANCHAS 1 Y 2)",ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000351,0000000271,H-1816-9018-6141-C/0267/2015  REHABILITACIÓN DE ALUMBRADO PÚBLICO EN LA COMUNIDAD DE SAN JOSÉ DEL POTRERO,ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000352,0000000298,H-5011-9011-6221-E/0268/2015-1  INFRAESTRUCTURA MUNICIPAL EN LEÓN (REMODELACION DE MINIDEPORTIVA VALLE DE SEÑORA II),ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000353,0000000298,H-5011-9011-6221-E/0268/2015-2  INFRAESTRUCTURA MUNICIPAL EN LEÓN (REMODELACION DE MINIDEPORTIVA VALLE DE LOS CASTILLOS),ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000354,0000000270,H-5011-9011-6221-E/0269/2015  INFRAESTRUCTURA MUNICIPAL EN LEÓN (REMODELACIÓN DE DEPORTIVO VILLAS DE SAN JUAN II),ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000355,0000000272,H-5011-9011-6221-E/0270/2015-1  INFRAESTRUCTURA MUNICIPAL EN LEÓN (REMODELACIÓN DE MINIDEPORTIVA SANTA ROSA DE LIMA),ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000356,0000000272,H-5011-9011-6221-E/0270/2015-2  INFRAESTRUCTURA MUNICIPAL EN LEÓN (REMODELACIÓN DE DEPORTIVO REAL DE SAN JOSÉ 1ERA. ETAPA),ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000357,0000000277,H-5011-9011-6221-E/0271/2015  INFRAESTRUCTURA MUNICIPAL EN LEÓN (CONSTRUCCIÓN DE CANCHA DE USOS MULTIPLES EN LA COMUNIDAD DE IBARRILLA),ORIGINAL,0000000001,2015-12-14 00:00:00,,0,0
0000000358,0000000273,"H-2510-9017-6141-H/0272/2015  PROYECTO EJECUTIVO DEL BLVD. SIGLO XXI (TAJO DE SANTA ANA) TRAMO: DE BLVD. AEROPUERTO A BLVD. VICENTE VALTIERRA (PAVIMENTO EXISTENTE) LEON, GTO.",ORIGINAL,0000000001,2015-12-15 00:00:00,,0,0
0000000359,0000000274,"H-2510-9017-6141-H/0273/2015  PROYECTO EJECUTIVO DEL BLVD. SIGLO XXI (TAJO DE SANTA ANA) TRAMO: DE BLVD. GUANAJUATO - JUAN ALONSO DE TORRES (PAVIMENTO EXISTENTE) LEON, GTO.",ORIGINAL,0000000001,2015-12-15 00:00:00,,0,0
0000000360,0000000282,C-5012-600-6271-E/0274/2015  COMEDOR COMUNITARIO DIF MORELOS UBICADO EN CALLE LUCIO CABAÑAS DE LA COL. MORELOS,ORIGINAL,0000000001,2015-12-15 00:00:00,,0,0
0000000361,0000000282,AMPLIACION 1,AMPLIACION,0000000001,2015-12-15 00:00:00,0000000360,1,1
0000000362,0000000297,"H-D/BANOBRAS-FONADIN/0275/2015  AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3A. 4A. ETAPA. CORREDOR TRONCAL ECHEVESTE SAN JERONIMO 4TA ETAPA (CUARTA ETAPA, SEMAFORIZACION INTERSECCIONES)",ORIGINAL,0000000001,2015-12-17 00:00:00,,0,0
0000000363,0000000296,"G-1816-828-6141-D/0276/2015  PAVIMENTACION DE LA CALLE LOMAS DEL SOL TRAMO: LOMAS DE BUGAMBILIAS - LOMAS DE AGUA BRAVA, COL. LOMAS DE MEDINA",ORIGINAL,0000000001,2015-12-22 00:00:00,,0,0
0000000364,0000000275,"G-1816-828-6141-D/0277/2015  PAVIMENTACIÓN DE LA CALLE LOMAS DEL SOL TRAMO: LOMAS DE BUGAMBILIAS - ATITLAN, COL. LOMAS DE MEDINA",ORIGINAL,0000000001,2015-12-22 00:00:00,,0,0
0000000365,0000000276,"G-1816-828-6141-D/0278/2015  PAVIMENTACION DE LA CALLE LOMAS DE LAS DALIAS, TRAMO: LOMAS DEL RIO (ANTES SAMALIA) A LOMAS DEL SOL, COL. LOMAS DE MEDINA.",ORIGINAL,0000000001,2015-12-22 00:00:00,,0,0
0000000366,0000000286,"G-1816-828-6141-D/0279/2015  PAVIMENTACIÓN DE LA CALLE LOMAS DE LA HACIENDA, TRAMO: LOMAS DE LAS DALIAS A CALLE MESA DE LA VIRGEN, COL. LOMAS DE MEDINA",ORIGINAL,0000000001,2015-12-23 00:00:00,,0,0
0000000367,0000000289,"A-2510-313-6141-C/0280/2015  SUMINISTRO, COLOCACION Y MEJORAMIENTO DE INFRAESTRUCTURA DE ALUMBRADO PÚBLICO EN VARIAS COLONIAS DE LA CIUDAD DE LEON.",ORIGINAL,0000000001,2015-12-24 00:00:00,,0,0
0000000368,0000000289,AMPLIACION 1,AMPLIACION,0000000001,2015-12-24 00:00:00,0000000367,1,1
0000000369,0000000267,"A-2510-313-6141-C/0281/2015  DIAGNÓSTICO CENSAL, CREACIÓN Y REPRESENTACIÓN DIGITAL DE LA INFRAESTRUCTURA DE ALUMBRADO PÚBLICO DEL MUNICIPIO DE LEÓN, GTO.",ORIGINAL,0000000001,2015-12-24 00:00:00,,0,0
0000000370,0000000295,"A-2510-316-6151-C/0282/2015  SUMINISTRO Y APLICACIÓN DE PINTURA EN PUENTES VEHICULARES BLVD. M. ESCOBEDO Y AV. MIGUEL ALEMAN, BLVD. HIDALGO Y BLVD. J.M. MORELOS, MALECÓN DEL RIO Y GRANIZO BLVD. INSURGENTES Y BLVD. ADOLFO LOPEZ MATEOS.",ORIGINAL,0000000001,2015-12-24 00:00:00,,0,0
0000000371,0000000268,A-2510-316-6151-C/0283/2015  REHABILITACIÓN DE MURETES DE CONRENCIÓN EN MALECÓN DEL RÍO DE LOS GOMEZ,ORIGINAL,0000000001,2015-12-24 00:00:00,,0,0
0000000372,0000000290,"G-1816-829-6171-E/0284/2015  REHABILITACIÓN DE LA PLAZA HOSPITAL GENERAL REGIONAL, UBICADA EN CALLE 20 DE ENERO ESQUINA 16 DE SEPTIEMBRE COLONIA OBREGON CIUDAD LEON, GTO. 1RA ETAPA.",ORIGINAL,0000000001,2015-12-28 00:00:00,,0,0
0000000373,0000000283,"C-2210-602-6121-E/0285/2015-1  REHABILITACION DE PATIO CIVICO, DEMOLICION Y RECONSTRUCCIÓN EN LA ESCUELA TELESECUNDARIA NÚMERO 491, BLVD. TIMOTEO LOZANO SIN NUMERO, COL. LA LIBERTAD, LEON. GTO.",ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000374,0000000283,C-2210-602-6121-E/0285/2015-2  DEMOLICION Y RECONSTRUCCIÓN DE MURO EN LA ESCUELA  TELESECUNDARIA NÚMERO 491 EN BLVD. TIMOTEO LOZANO SIN NÚMERO.,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000375,0000000264,A-1512-333-6221-E/0286/2015  REHABILITACIÓND DE CUARTEL DE POLICIA MONTADA 1ERA ETAPA BARDA PERIMETRAL IBARRILLA,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000376,0000000287,G-1816-825-6121-E/0287/2015  INFRAESTRUCTURA DEL CENTRO COMUNITARIO SAN NICOLAS DE LOS GONZALEZ EN EL MUNICIPIO DE LEON (SEGUNDA ETAPA),ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000377,0000000284,C-2210-602-6121-E/0288/2015  CONSTRUCCION DE 4 AULAS TIPO U2C CON MODULO DE ESCALERAS EN ESCUELA SECUNDARIA TÉCNICA # 58 UBICADA EN COL. SAN PEDRO PLUS,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000378,0000000285,"C-2210-602-6121-E/0289/2015  CONSTRUCCION DE 1 AULA AISLADA Y 2 ADOSADAS EN SISTEMA TRADICIONAL (6.00X8.00 MTS.) CON CIMENTACIÓN DE CONCRETO ARMADO, PATIO CÍVICO Y ASTA BANDERA EN LA ESCUELA PRIMARIA ENSEÑA PATRIA, EN CALLES S/N COMUNIDAD SAN JOSÉ DEL CONSUELO.",ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000379,0000000294,C-2210-602-6121-E/0290/2015-1  REHABILITACION DE MODULO SANITARIOS EN EL JARDIN DE NIÑOS ANTON SEMIANOVICH MAKARENKO COL AMPLIACION LEÓN I.,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000380,0000000294,C-2210-602-6121-E/0290/2015-2  REHABILITACION DE MODULO SANITARIO EN LA TELESECUNDARIA No. 937 COL. EL CARMEN CTM,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000381,0000000294,C-2210-602-6121-E/0290/2015-3  REHABILITACION DE MODULO SANITARIO EN LA ESCUELA SECUNDARIA GENERAL No. 12 (MOISES SAENZ) COL. LEON I.,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
0000000382,0000000294,C-2210-602-6121-E/0290/2015-4  REHABILITACION DE MODULOS SANITARIOS EN LA ESCUELA SECUNDARIA GENERAL No. 10 (HILARIO MEDINA) COL. LOS ANGELES I.,ORIGINAL,0000000001,2015-12-29 00:00:00,,0,0
