Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
0000000360,0000000230,PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO LOCALIDAD NUEVO LEON Y SAN JAVIER.,ORIGINAL,0000000001,2017-09-20 11:47:00,,0,0
0000000361,0000000273,"PAVIMENTACIÓN DE LA CALLE 2 DE ENERO, TRAMO: BLVD. HILARIO MEDINA - 8 DE MARZO, COLONIA 8 DE MARZO Y PAVIMENTACIÓN DE LA CALLE 2 DE ENERO TRAMO: BLVD. HILARIO MEDINA - EPÍSTOLA, COL. VALLE DEL CONSUELO.",ORIGINAL,0000000001,2017-09-20 12:18:00,,0,0
0000000362,0000000279,"SUMINISTRO Y COLOCACIÓN DE ADORNOS SEPTEMBRINOS EN DIVERSAS ZONAS DE LA CIUDAD, LEON, GTO.",ORIGINAL,0000000001,2017-09-22 13:19:00,,0,0
0000000363,0000000280,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA RURAL CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: COLORADAS, CERRO ALTO, BUENOS AIRES, RINCÓN GRANDE, RANCHO MEDIA LUNA, MESA DE IBARRILLA,SAUCILLO DE AVALOS, MANZANILLAS, LUCIO BLANCO, LA LABORCITA Y SAN CARLOS LA RONCHA.",ORIGINAL,0000000001,2017-09-22 13:25:00,,0,0
0000000364,0000000281,"REHABILITACIÓN DEL SISTEMA DE ALUMBRADO PÚBLICO DEL MUNICIPIO DE LEÓN, GUANAJUATO.  PRIMERA ETAPA (BULEVARES Y VIALIDADES QUE CONFORMAN POLÍGONOS DE SEGURIDAD)",ORIGINAL,0000000001,2017-09-22 16:00:00,,0,0
0000000365,0000000269,"PROYECTO EJECUTIVO DE PARQUE VECINAL MEDINA- LOMAS DE LA SELVA, UBICACIÓN: CALLE SELVA CONFUSA, SELVA VIOLENTA, SELVA ROSA Y SELVA CAFÉ, COLONI: LOMAS DE LA SELVA; PARQUE VECINAL LAS JOYAS - SINARQUISTA, UBICACIÓN: CALLE ADRIAN SERVIN, ESQ. CON CALLE JUAN IGNACIO DE ARELLANO COLONIA: SINARQUISTA Y PARQUE VECINAL CASTILLOS - LA INDIA, UBICACION: CALLE TIBET Y CALLE BENALA ENTRE CALLE JAIPUR Y CALLE CALCUTA, COLONIA: CASTILLOS - LA INDIA",ORIGINAL,0000000001,2017-09-25 13:56:00,,0,0
0000000366,0000000290,PAVIMENTACION DE LA CALLE BENGALA TRAMO: CALLE BARODA A CALLE JAIPUR COL. LA INDIA,ORIGINAL,0000000001,2017-09-27 16:05:00,,0,0
0000000367,0000000283,"PROYECTO PARA TRABAJOS COMPLEMENTARIOS ESTRUCTURALES E INSTALACIONES DEL ESTADIO DOMINGO SANTANA, LEON GTO.",ORIGINAL,0000000001,2017-09-27 17:51:00,,0,0
0000000369,0000000288,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: VALLE DE JEREZ, LA GLORIA, POPULAR POLANCO, MARÍA DE LA LUZ, LOMAS DE JEREZ, LAS TORRES, JESÚS MARÍA, REFUGIO DE SAN JOSE, LA LIBERTAD, VALLE DE SAN JOSE, 10 DE MAYO, SAN JUAN BAUTISTA, UNIÓN OBRERA, CAMPESTRE DE JEREZ, ARBOLEDAS DE SAN HILARIÓN, ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-28 08:16:00,,0,0
0000000370,0000000286,"REHABILITACION DE CICLOVIA EN EL CIRCUITO AV. MANUEL DE AUSTRI Y MIGUEL DE CERVANTES SAAVEDRA, TRAMO: PARQUE LINEAL MARICHES A CALLE COAHUILA Y EJERCITO NACIONAL.",ORIGINAL,0000000001,2017-09-28 08:32:00,,0,0
0000000371,0000000291,PAVIMENTACION DE LA CALLE PRESA ALLENDE TRAMO: PRESA DEL TIGRE - PRESA DE LA MOJINA COLONIA PRESITAS DEL CONSUELO,ORIGINAL,0000000001,2017-09-28 08:47:00,,0,0
0000000372,0000000289,"REHABILITACION DE SANITARIOS EN LA PRIMARIA URBANA NO. 60 REVOLUCION MEXICANA CCT 11EPR0794Z, UBICACION: LOMAS DE JEREZ, VOLCAN DE JORULLO #1601, EN EL MUNICIPIO DE LEON, GTO.",ORIGINAL,0000000001,2017-09-28 08:55:00,,0,0
0000000373,0000000289,"REHABILITACION DE SANITARIOS EN LA PRIMARIA IGNACIO RAMIREZ CCT11DPR1835R, UBICACIÓN: CALLE COSTAS DEL MAR ROJO #302, COL. SANTA MARIA DE CEMENTOS EN EL MUNICIPIO DE LEON, GTO.",ORIGINAL,0000000001,2017-09-28 09:00:00,,0,0
0000000374,0000000294,"PROYECTO CALLE: PORTAL DE SANTA MAYELA, TRAMO: BLVD. DELTA A PAV. EXISTENTE UBICACIÓN: COLONIA (PRO.) FRACCIONES DE SANTA JULIA",ORIGINAL,0000000001,2017-09-28 11:23:00,,0,0
0000000375,0000000282,"RECTIFICACION Y NIVELACION DE CORONA DE RIO TURBIO, COMUNIDAD PONPA; RECTIFICACION Y NIVELACION DE CORONA DE RIO TURBIO COMUNIDAD SANTA ROSA PLAN DE AYALA Y CONSTRUCCIÓN DE ESTRIBOS EN LA COMPUERTA DE ACCESO A LA PRESA DE LOS RAMIREZ (TAJO DE SANTA ANA).",ORIGINAL,0000000001,2017-09-28 11:44:00,,0,0
0000000376,0000000292,"REHABILITACIÓN EN EL PARQUE HIDALGO V ETAPA LEON, GTO.",ORIGINAL,0000000001,2017-09-28 11:44:00,,0,0
0000000377,0000000293,"PAVIMENTACION DE LA CALLE MELACOLIA, TRAMO: BARRIO DE GUADALUPE - NOSTALGIA COL, SAN PEDRO DE LOS HERNANDEZ",ORIGINAL,0000000001,2017-09-28 11:46:00,,0,0
0000000378,0000000295,"PAVIMENTACION DE LA CALLE CERRO DE LOS MILAGROS (ANTES CERRO DEL MECO), TRAMO: DE CERRO DE LOS MILAGROS A CERRO DEL CUBO COL. ARBOLEDAS DE LOS CASTILLOS II.",ORIGINAL,0000000001,2017-09-28 11:58:00,,0,0
0000000380,0000000287,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: BRISAS DE SAN FRANCISCO, GRANJAS DE SAN CARLOS, PIEDRA AZUL, AMP. SAN FRANCISCO, VALLE DE SAN CARLOS, FRACCIONES DE SAN CARLOS, SAN CARLOS DE LA RONCHA, VALLE DE LA LUZ, ARBOLEDAS DEL CAMPO 3ra. SECC. REG. ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-29 16:02:00,,0,0
0000000383,0000000306,"REHABILITACION EN LA ESCUELA SECUNDARIA NO.11, CCT11DES0090E, CALLE SOFIA ALVAREZ # 1503, COLONIA LOMAS DE LOS OLIVOS, EN LEON GUANAJUATO.",ORIGINAL,0000000001,2017-09-29 16:41:00,,0,0
0000000384,0000000302,"REHABILITACION EN LA ESCUELA MATAMOROS, CCT11DPR1452L, CALLE SANTANDER Y ORENSE S/N, COLONIA VISTA HERMOSA",ORIGINAL,0000000001,2017-09-29 16:42:00,,0,0
0000000385,0000000300,"REHABILITACION EN LA ESCUELA PRIMARIA ALBINO GARCIA, CCT11DPR1893H, PRINCIPAL CLUB CINEGETICO DEL BAJIO, COL. SAN JOSE DEL POTRERO, LEON GTO",ORIGINAL,0000000001,2017-09-29 16:43:00,,0,0
0000000386,0000000305,"REHABILITACION EN LA ESCUELA PRIMARIA JAIME TORRES BODET, CCT11DPR0928Z, CALLE CAMPECHE # 1041, COLONIA CHAPALITA; LEON GUANAJUATO.",ORIGINAL,0000000001,2017-09-29 16:57:00,,0,0
0000000387,0000000299,"REHABILITACION EN LA ESCUELA PRIMARIA MARTIN MUÑOZ CCT11EPR0220N, CALLE CAMPECHE Y PERU S/N COLONIA OBRERA, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-09-29 17:03:00,,0,0
0000000389,0000000304,"REHABILITACION EN LA ESCUELA SECUNDARIA TECNICA 43, CCT11DST0061B, CALLE BLVD. HILARIO MEDINA S/N ESQ. POLO, COLONIA DEPORTIVA I, EN LEON GUANAJUATO.",ORIGINAL,0000000001,2017-09-29 17:17:00,,0,0
0000000390,0000000303,"REHABILITACION EN LA ESCUELA PRIMARIA INDEPENDENCIA, CCT11DPR1091R, TARRAGONA #702. COLONIA VISTA HERMOSA, EN LA CIUDAD DE LEON GTO.",ORIGINAL,0000000001,2017-09-29 17:59:00,,0,0
0000000391,0000000301,"REHABILITACION EN LA ESCUELA PRIMARIA URBANA PRIM. PROFR. JUAN B. DIOSDADO CCT11EPR01671, CALLE SITIO CUATLA ESQ. JUPITER S/N, FRACCIONAMIENTO HIDALGO, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-09-29 18:16:00,,0,0
0000000392,0000000298,"REHABILITACION EN LA ESCUELA PRIMARIA MOISES SAENZ GARZA, CCT11DPR3687M, CALLE CRUZ DE PALMA #105, COLONIA FRUTAL DEL HACIENDA, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-02 09:44:00,,0,0
0000000393,0000000296,"REHABILITACION EN LA ESCUELA FRANCISCO LOZORNIO CASTILLO, CCT11DPR3748J, CALLE NUEVA GALICIA S/N COLONIA VIBAR, LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-02 09:54:00,,0,0
0000000394,0000000307,CONSTRUCCIÓN Y REHABILITACIÓN DE BANQUETAS EN VIALIDADES PRINCIPALES (1RA. ETAPA),ORIGINAL,0000000001,2017-10-02 11:25:00,,0,0
0000000395,0000000297,"REHABILITACION EN LA ESCUELA PRIMARIA URBANA NO. 13 NARCISO MENDOZA CCT11EPR0215 B, CALLE HAITI #400, COLONIA CHAPALITA, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-02 12:26:00,,0,0
0000000396,0000000310,PROYECTO  CALLE: DEL AGORA TRAMO: DE LA HACIENDA - CRUCIFIXIÓN COL. VILLAS DE LEÓN  Y PROYECTO CALLE DE LA HACIENDA TRAMO: CRUCIFIXIÓN  - DE AGORA COL. VILLAS DE LEON.,ORIGINAL,0000000001,2017-10-04 15:06:00,,0,0
0000000397,0000000313,"REFORZAMIENTO DE TALUD DE RIO, TRAMO: PUENTE LA VENTA- PRESA; REFORZAMIENTO DE TALUD DE RIO TURBIO, TRAMO: EL CALOR",ORIGINAL,0000000001,2017-10-05 14:07:00,,0,0
0000000401,0000000322,PROYECTO CALLE: PRESA DE LA OLLA TRAMO: PRESA DE SAN JOSE A PRESA CORRALEJO COL. RIVERA DE LA PRESA Y PROYECTO CALLE MONTE MALINTZI TRAMO: BLVD. DE LOS TEPETATES A MONTE MISTI COL. SAN JOSÉ DE LOS MONTES.,ORIGINAL,0000000001,2017-10-06 14:47:00,,0,0
0000000402,0000000321,PROYECTO CALLE: POTRERO ISLETA TRAMO: VIA DE LOS CLAVELES A POTRERO GALINDO COL. DESARROLLO EL POTRERO; CALLE: POTRERO GALINDO TRAMO: POTRERO ISLETA A POTRERO DE LA SIERRA COL. DESARROLLO EL POTRERO; CALLE: POTRERO DE LA SIERRA TRAMO: AV. GUANAJUATO A POTRERO DE GALINDO COL. DESARROLLO EL POTRERO Y CALLE: BELGA TRAMO: PURA SANGRE A POTRERO DEL POZO COL. EL CARMEN CTM.,ORIGINAL,0000000001,2017-10-06 15:15:00,,0,0
0000000403,0000000324,"PROYECTO EJECUTIVO DE LA CALLE POTRERO DE BERNALES TRAMO: POTRERO CAIDO NORTE A POTRERO CAIDO SUR COL. DESARROLLO EL POTRERO, PROYECTO EJECUTIVO DE LA CALLE EL POTRERO CAIDO TRAMO: POTRERO DE BERNALES NORTE A POTRERO DE BERNALES SUR COL. DESARROLLO EL POTRERO, PROYECTO EJECUTIVO DE LA CALLE JOSE ALFREDO JIMENEZ TRAMO: 21 DE MARZO A LUIS LONG COL. SAN MARCOS.",ORIGINAL,0000000001,2017-10-06 15:46:00,,0,0
0000000404,0000000316,CICLOVÍA TIMOTEO LOZANO TRAMO: DE BLVD. ATOTONILCO A CALLE SAN JOSÉ DE OCA.,ORIGINAL,0000000001,2017-10-06 15:51:00,,0,0
0000000405,0000000323,PROYECTO CALLE CELTA TRAMO: GUANAJUATO A PURA SANGRE COL. EL CARMEN CTM  PROYECTO CALLE PURA SANGRE TRAMO: SAN JOSE DEL POTRERO A CELTA COL. EL CARMEN CTM.,ORIGINAL,0000000001,2017-10-06 15:55:00,,0,0
0000000410,0000000329,"PAVIMENTACION DE LA CALLE VALLECILLO, TRAMO: DE CERRALVO A TOPAR, UBICACIÓN: COLONIA NUEVO LEON",ORIGINAL,0000000001,2017-10-10 12:51:00,,0,0
0000000411,0000000326,"PAVIMENTACION DE LA CALLE CORCIRA, TRAMO: CALIOPE A HADES, UBICACIÓN: COL. LA ERMITA",ORIGINAL,0000000001,2017-10-10 12:55:00,,0,0
0000000412,0000000334,"PAVIMENTACION DE LA CALLE ARTURO VILLEGAS TORRES, TRAMO: GUADALUPE NUÑEZ-AV. RODOLFO PADILLA PADILLA. COL. LEON I",ORIGINAL,0000000001,2017-10-10 12:57:00,,0,0
0000000413,0000000338,"MEJORAMIENTO DE IMAGEN EN MALECON DEL RIO DE LOS GOMEZ, LEON GTO",ORIGINAL,0000000001,2017-10-10 13:07:00,,0,0
0000000414,0000000335,"PAVIMENTACION DE LA CALLE LABRANZA, TRAMO: DEL LABRADOR A ESPERANZA, UBICACIÓN: COLONIA SAN ISIDRO LABRADOR",ORIGINAL,0000000001,2017-10-10 13:15:00,,0,0
0000000415,0000000339,"DESASOLVE DE ARROYO EN LA COMUNIDAD: LOS SAUCES, RANCHO NUEVO LA LUZ, RANCHO BARRETOS Y MIGUEL HIDALGO II",ORIGINAL,0000000001,2017-10-10 13:34:00,,0,0
0000000416,0000000340,"2 DA ETAPA MEJORAMIENTO DE IMAGEN URBANA BLVD. ADOLFO LOPEZ MATEOS, LEON, GTO.",ORIGINAL,0000000001,2017-10-10 13:40:00,,0,0
0000000417,0000000337,"REHABILITACIÓN EN EL PARQUE HIDALGO III ETAPA LEON, GTO.",ORIGINAL,0000000001,2017-10-10 13:42:00,,0,0
0000000418,0000000327,PAVIMENTACION DE LA CALLE PROMETEO TRAMO: EROS A CLOTO COL. LA ERMITA,ORIGINAL,0000000001,2017-10-10 13:58:00,,0,0
0000000419,0000000332,"PAVIMENTACION DE LA CALLE SARTRE, TRAMO: CALLE PASCAL A BLVD. BALCONES DE LA JOYAS",ORIGINAL,0000000001,2017-10-10 14:44:00,,0,0
0000000420,0000000331,"PAVIMENTACION DE LA CALLE MADRE MARINA, TRAMO: DE MADRE AURORA A MADRE MAURA, COL. 10 DE MAYO Y TRAMO: DE MADRE AURORA A MADRE RAQUEL, COL. 10 DE MAYO.",ORIGINAL,0000000001,2017-10-11 09:27:00,,0,0
0000000421,0000000333,"PAVIMENTACION DE LA CALLE MISIONES DE LA INDIA, TRAMO: DE BLVD. HIDALGO-ARTICULO DE FE, COLONIA SAN JAVIER",ORIGINAL,0000000001,2017-10-11 12:54:00,,0,0
0000000422,0000000330,"PAVIMENTACION DE LA CALLE FROMM, TRAMO: DE PASCAL A GALILEO, UBICACIÓN: COL. LA SOLEDAD.",ORIGINAL,0000000001,2017-10-11 13:39:00,,0,0
0000000424,0000000346,PROYECTO CALLE 8 DE MARZO TRAMO: 25 DE DICIEMBRE – 7 DE JULIO COL. REAL DE SAN ANTONIO / 8 DE MARZO; PROYECTO CALLE: TURIN TRAMO: REAL SOCIEDAD A BOTAFOGO COL. DEPORTIVA II Y PROYECTO CALLE: BOTAFOGO TRAMO: TURIN – JUVENTUS COL. DEPORTIVA II.,ORIGINAL,0000000001,2017-10-17 14:56:00,,0,0
0000000425,0000000345,"PAVIMENTACION DE LA CALLE PRESA DEL RANCHITO, TRAMO DE PRESA DE ALLENDE A PRESA DEL REPARO, COLONIA PRESITAS DEL CONSUELO",ORIGINAL,0000000001,2017-10-17 15:12:00,,0,0
0000000427,0000000344,REFORZAMIENTO DE TALUD RÍO TURBIO TRAMO: PUENTE VEHICULAR A CARRETERA SANTA ROSA PLAN DE AYALA.,ORIGINAL,0000000001,2017-10-17 16:02:00,,0,0
0000000428,0000000347,"PROYECTO DE LA CALLE GUANAJUATO TRAMO: POTRERO DE LA SIERRA-VIA DE LOS CLAVES COLONIA DESARROLLO EL POTRERO, PROYECTO DE LA CALLE VIA DE LOS CLAVELES TRAMO: GUANAJUATO ISLETA COLONIA DESARROLLO EL PORTRERO",ORIGINAL,0000000001,2017-10-18 10:01:00,,0,0
0000000432,0000000285,"REHABILITACION DE SANITARIOS EN LA PRIMARIA DIAZ MIRON CCT11SPR3374L, UBICACIÓN: CALLE SODIO Y POTASIO S/N, COL. VALLE DE SEÑORA, EN EL MUNICIPIO DE LEON,GTO.",ORIGINAL,0000000001,2017-10-19 09:46:00,,0,0
0000000433,0000000093,PAQUETE NÚMERO 5 "REALIZACIÓN ESTUDIOS DE MANIFESTACIÓN DE IMPACTO AMBIENTAL EN DIFERENTES PARTES DE LA CIUDAD DE LEON GTO",ORIGINAL,0000000001,2017-10-19 11:31:00,,0,0
0000000434,0000000319,PAVIMENTACION DE LA CALLE ANDADOR EMPERADOR TRAMO: VASCO DE QUIROGA A SAN MIGUEL COL. REAL PROVIDENCIA,ORIGINAL,0000000001,2017-10-19 14:10:00,,0,0
0000000435,0000000349,"REHABILITACION DE ALUMBRADO DE INTERIOR DE AULAS Y ALUMBRADO EN AREAS COMUNES Y PATIO DE TELESECUNDARIA 1034 UBICADA EN BLVD. WIGBERTO JIMENES, COLONIA BUENOS AIRES, LEON GTO.",ORIGINAL,0000000001,2017-10-20 08:29:00,,0,0
0000000437,0000000358,"PAVIMENTACION DE LA CALLE FRAY NOE, TRAMO: FRAY RAMON A FRAY VICTOR, COLONIA AMPLIACION SAN FRANCISCO",ORIGINAL,0000000001,2017-10-20 13:58:00,,0,0
0000000438,0000000364,"PAVIMENTACION DE LA CALLE MADRE ESTHELA, TRAMO: DE MADRE TIERRA A MADRE FABIOLA T TRAMO: MADRE FABIOLA A MADRE MARINA, UBICACIÓN COLONIA 10 DE MAYO",ORIGINAL,0000000001,2017-10-20 14:00:00,,0,0
0000000439,0000000312,PAVIMENTACION DE LA CALLE VALLE IVINDO TRAMO: VALLE DE JORDAN A VALLE VAN COL. VALLE DE SAN JOSE,ORIGINAL,0000000001,2017-10-20 14:01:00,,0,0
0000000440,0000000357,"PAVIMENTACION DE LA CALLE EMILIO PORTES GIL, TRAMO: NICOLAS CALVO A PLUTARCO ELIAS CALLES, UBICACIÓN COL. PRESIDENTES DE MEXICO",ORIGINAL,0000000001,2017-10-20 14:16:00,,0,0
0000000441,0000000370,"REHABILITACION DE SANITARIOS EN LA PRIMARIA ANGELA LOPEZ SANCHEZ CCT 11DPR3310A, UBICACIÓN: VILLA ALDAMA #1003, COL. NUEVO LEON, EN LA CIUDAD DE LEON GTO",ORIGINAL,0000000001,2017-10-20 14:21:00,,0,0
0000000442,0000000370,"REHABILITACION DE SANITARIOS EN LA PRIMARIA SOSTENES LIRA CCT 11DPR3736E, UBICACIÓN: FELIX ROMERO 406 COL. PERIODISTAS MEXICANOS, EN LA CIUDAD DE LEON, GTO.",ORIGINAL,0000000001,2017-10-20 14:25:00,,0,0
0000000443,0000000311,PAVIMENTACION DE LA CALLE BREMA TRAMO: PRESA DEL TIGRE A PRESA DE LA MOJINA COLONIA EL VALLADO,ORIGINAL,0000000001,2017-10-20 14:35:00,,0,0
0000000444,0000000388,ADECUACION DE PROYECTO EJECUTIVO DEL BLVD. DE ACCESO A LA UNAM CAMINO A LA COMUNIDAD DE SAN ANTONIO DE LOS TEPETATES,ORIGINAL,0000000001,2017-10-20 14:40:00,,0,0
0000000445,0000000369,PROYECTO EJECUTIVO DE REHABILITACION Y AMPLIACION DE OFICINAS CEPOL PONIENTE UBICADO EN BLVD. JUAN ALONSO DE TORRES S/N COL. PILETAS IV SECCION,ORIGINAL,0000000001,2017-10-20 14:57:00,,0,0
0000000446,0000000368,"PROYECTOS EJECUTIVOS DE MERCADOS: ESPIRITU SANTO, SAN JUAN BOSCO, LAZARO CARDENAS Y LA ESPERANZA, LEON, GTO",ORIGINAL,0000000001,2017-10-20 15:06:00,,0,0
0000000448,0000000352,"PAVIMENTACION DE LA CALLE DE LA PROCESION, TRAMO: SANTISIMA TRINIDAD A AV. DE LOS APOSTELES, COLONIA LOMAS DE GUADALUPE",ORIGINAL,0000000001,2017-10-20 15:12:00,,0,0
0000000449,0000000384,"REHABILITACION EN LA ESCUELA PRIMARIA PEDRO MORENO, CCT11DPR1530Z, CALLE MIZAR S/N COLONIA OBSERVATORIO II, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-20 15:15:00,,0,0
0000000450,0000000383,"REHABILITACION EN LA ESCUELA PRIMARIA SOCRATES CASTELLANOS PIKE, CCT11DPR1917A, CALLE MIZAR S/N, COLONIA OBSERVATORIO II, LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-20 15:18:00,,0,0
0000000452,0000000360,PAVIMENTACION DE LA CALLE ALEJANDRO GRANADOS TRAMO: 26 DE AGOSTO A 14 DE MAYO COL. MORELOS,ORIGINAL,0000000001,2017-10-20 15:34:00,,0,0
0000000456,0000000343,"PAVIMENTACION DE LA CALLE DIVISION DEL NORTE, TRAMO: H.AYUNTAMIENTO A CORREGIDORA DE QUERETARO COL. LIBERTAD",ORIGINAL,0000000001,2017-10-20 16:01:00,,0,0
0000000457,0000000350,PAVIMENTACION DE LA CALLE CASTILLOS DE WINDSOR TRAMO: BLVD. HIDALGO A BLVD. HIDALGO COL. LOMAS DE LOS CASTILLOS,ORIGINAL,0000000001,2017-10-20 16:10:00,,0,0
0000000458,0000000377,"REHABILITACION EN LA ESCUEL PRIMARIA CCT11DPR3522D, CALLE RODRIGO MORENO SERMEÑO #206, COLONIA LEON I, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-20 16:16:00,,0,0
0000000459,0000000387,"PAVIMENTACION DE LA CALLE EFESO, TRAMO: COLOSENSES A PAVIMENTO EXISTENTE ORIENTE Y PAVIMENTACION DE LA CALLE EFESO, TRAMO: DE PAVIMENTO EXISTENTE A TOPAR ARROYO LADO ORIENTE DE LA COLONIA SAN PABLO",ORIGINAL,0000000001,2017-10-23 10:44:00,,0,0
0000000460,0000000366,"REHABILITACION EN LA ESCUELA PRIMARIA CCT11DPR3941O, CALLE TERESITA BUSTOS, CENTRO FAMILIAR LA SOLEDAD, LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-23 10:50:00,,0,0
0000000461,0000000372,"PAVIMENTACION DE LA CALLE CERRO DEL TEPEYAC, TRAMO: DE CERRO DE LOS MILAGROS A CERRO DEL CUBO COL. ARBOLEDAS DE LOS CASTILLOS II.",ORIGINAL,0000000001,2017-10-23 10:52:00,,0,0
0000000462,0000000373,"REHABILITACION DE SANITARIOS EN EL PREESCOLAR VIDAL ALCOCER CCT11DJN0884C, CALLE CERRO DE JEREZ #1507 COL. CERRITO DE JEREZ",ORIGINAL,0000000001,2017-10-23 10:54:00,,0,0
0000000463,0000000385,"REHABILITACION EN LA ESCUELA PRIMARIA, CCT11DPR3908G, PASCAL-KANT S/N, LOCALIDAD CENTRO FAMILIAR LA SOLEDAD, LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-23 10:59:00,,0,0
0000000464,0000000381,"REHABILITACION EN LA SECUNDARIA GENERAL N°7 MARGARITA PAZ PAREDES, CCT11DES0072P, CALLE LAS 3 M, LOCALIDAD LEON DE LOS ALDAMA, EN LEON GUANAJUATO.",ORIGINAL,0000000001,2017-10-23 11:07:00,,0,0
0000000465,0000000353,"PAVIMENTACION DE LA CALLE DE LA VIVIENDA OBRERA, TRAMO: BLVD. JAVIER GUTIERREZ OLVERA-TOPAR CON PAVIMENTO UBICACIÓN: COLONIA JOL GUA VER",ORIGINAL,0000000001,2017-10-23 11:08:00,,0,0
0000000466,0000000378,"REHABILITACION EN LA ESCUELA PRIMARIA LIC. GENARO GARCIA, CCT11DPR3309L, CALLE PRESA ALLENDE S/N COL. PRESITAS DEL CONSUELO, LEON DE LOS ALDAMA, GUANAJUATO",ORIGINAL,0000000001,2017-10-23 11:10:00,,0,0
0000000467,0000000367,"REHABILITACION EN LA ESCUELA PRIMARIA PAULO FREIRE, CCT 11DPR3828V, CALLE TERESITA DE BSUTOS #203 COLONIA SINARQUISTA, LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-23 11:38:00,,0,0
0000000469,0000000380,"REHABILITACION EN LA ESCUELA PRIMARIA CCT11DPR3934E, CALLE PASCAL-KANT S/N, LOCALIDAD CENTRO FAMILIAR LA SOLEDAD, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-23 12:01:00,,0,0
0000000470,0000000341,"REHABILITACION DEL PARQUE HIDALGO II ETAPA, LEON, GTO.",ORIGINAL,0000000001,2017-10-23 12:40:00,,0,0
0000000471,0000000309,PAVIMENTACION DE LA CALLE VALLE VAN TRAMO: MADRE TIERRA A VALLE DE MESOREA COL. VALLE DE SAN JOSE,ORIGINAL,0000000001,2017-10-23 13:04:00,,0,0
0000000472,0000000351,"PAVIMENTACION DE LA CALLE HEGEL, TRAMO: DE BALCONES DE LA JOYA A GALILEO UBICACIÓN: COL. LA SOLEDAD",ORIGINAL,0000000001,2017-10-23 13:05:00,,0,0
0000000473,0000000363,"PAVIMENTACION DE LA CALLE DEL MEJIGON, BLVD. TIMOTEO LOZANO – DE LA JAIBA COLONIA: ESPERANZA DE JEREZ.",ORIGINAL,0000000001,2017-10-23 13:07:00,,0,0
0000000474,0000000359,"PAVIMENTACION DE LA CALLE JEREZ DEL DORADO, TRAMO: JEREZ DE CARTAGENA A BLVD. DELTA, UBICACIÓN: COLONIA VALLE DE JEREZ",ORIGINAL,0000000001,2017-10-23 13:29:00,,0,0
0000000475,0000000308,"PAVIMENTACION DE LA CALLE CIRCUITO MIGUEL HIDALGO I, BENITO JUAREZ-SANTA ANA DEL CONDE, UBICACIÓN: LEON,GTO",ORIGINAL,0000000001,2017-10-23 13:30:00,,0,0
0000000476,0000000376,"REHABILITACION ESCUELA SECUNDARIA GENERAL EMPERADOR CUAHUTEMOC, CCT11DES0061J, CALLE CHIAPAS NORTE, LOC LEON DE LOS ALDAMA. LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-23 13:36:00,,0,0
0000000477,0000000382,"REHABILITACION EN LA ESCUELA TELESECUNDARIA #796, CCT11ETV0796X, CALLE BETICA S/N, COLONIA VIBAR, LEON GUANAJUATO.",ORIGINAL,0000000001,2017-10-23 13:39:00,,0,0
0000000479,0000000386,"REHABILITACION EN LA ESCUELA PRIMARIA INSURGENTES, CCT11DPR0922F, CALLE CAMPECHE #1041, EN LEON GUANAJUATO",ORIGINAL,0000000001,2017-10-23 13:54:00,,0,0
0000000480,0000000355,PAVIMENTACION DE LA CALLE CERRO DEL CONDE TRAMO: ENTRE CALLE CERRITO DE JEREZ Y CALLE PEÑON DE GIBRALTAR COLONIA CERRITO DE JEREZ,ORIGINAL,0000000001,2017-10-23 14:21:00,,0,0
0000000481,0000000354,"PAVIMENTACION DE LA CALLE PRESA EL VALLADO, TRAMO: PRESA DE LA SELVA A PROL. HILARIO MEDINA, UBICACIÓN: COLONIA EL CONSUELO 8VA. FRACCION",ORIGINAL,0000000001,2017-10-23 14:50:00,,0,0
