Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000007547,0000000556,18,ACARREOS EN CAMION (REHABILITACION DE LA LINEA DE AGUA POTABLE),9701.49,
0000007548,0000000556,19,TOMAS DOMICILIARIAS (REHABILITACION DE LA LINEA DE AGUA POTABLE),8810.40,
0000007549,0000000556,20,PRELIMINARES  Y TRABAJOS COMPLEMENTARIOS (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO) TUBERIA PRINCIPAL DE 25 CMS,8525.53,
0000007550,0000000556,21,SUMINISTRO (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),42350.40,
0000007551,0000000556,22,INSTALACION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),2799.28,
0000007552,0000000556,23,RELLENOS (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),43981.38,
0000007553,0000000556,24,POZOS DE VISITA (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),27265.96,
0000007554,0000000556,25,ACARREOS EN CAMION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),3593.47,
0000007555,0000000556,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DESCARGAS),4051.43,
0000007556,0000000556,27,SUMINISTROS DRENAJES (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),7303.56,
0000007557,0000000556,28,INSTALACION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),2442.77,
0000007558,0000000556,29,RELLENOS (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),14040.82,
0000007559,0000000556,30,ACARREOS EN CAMION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),4525.55,
0000007560,0000000556,31,FUERA DE CATALOGO,0.00,
0000007561,0000000557,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,6457.86,
0000007562,0000000557,2,ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,6980.74,
0000007563,0000000557,3,RELLENOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,16282.76,
0000007564,0000000557,4,SUMINISTROS E INSTALACION REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,33686.87,
0000007565,0000000557,5,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,4679.63,
0000007566,0000000557,6,ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,4812.45,
0000007567,0000000557,7,RELLENOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,23822.20,
0000007568,0000000557,8,SUMINISTROS E INSTALACION REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,34880.74,
0000007569,0000000557,9,LIMPIEZAS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,654.72,
0000007570,0000000557,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,5183.41,
0000007571,0000000557,11,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,8310.67,
0000007572,0000000557,12,RELLENOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,19993.08,
0000007573,0000000557,13,SUMINISTROS E INSTALACION REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,30769.48,
0000007574,0000000557,14,LIMPIEZA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,968.69,
0000007575,0000000557,15,PRELIMINARES REPARACIONES PARA INSTALACION DE DRENAJE Y AGUA POTABLE.,2448.83,
0000007576,0000000557,16,ACARREOS EN CAMION. REPARACIONES PARA INSTALACION DE DRENAJE Y AGUA POTABLE.,788.58,
0000007577,0000000557,17,BASES Y SUB-BASES REPARACIONES PARA INSTALACION DE DRENAJE Y AGUA POTABLE.,1200.49,
0000007578,0000000557,18,PAVIMENTOS HIDRÁULICOS REPARACIONES PARA INSTALACION DE DRENAJE Y AGUA POTABLE.,6606.68,
0000007579,0000000557,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES.,31516.88,
0000007580,0000000557,20,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,7376.95,
0000007581,0000000557,21,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,36770.53,
0000007582,0000000557,22,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES.,198792.05,
0000007583,0000000557,23,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,17801.91,
0000007584,0000000557,24,LIMPIEZAS ARROYO Y GUARNICIONES.,2686.73,
0000007585,0000000557,25,PRELIMINARES BANQUETAS.,12123.84,
0000007586,0000000557,26,ACARREOS EN CAMION BANQUETAS.,2797.00,
0000007587,0000000557,27,BASES Y SUB BASES BANQUETAS.,7040.22,
0000007588,0000000557,28,PAVIMENTOS HIDRAULICOS BANQUETAS.,58146.99,
0000007589,0000000557,29,JARDINERIA BANQUETAS.,66073.85,
0000007590,0000000557,30,LIMPIEZAS BANQUETAS.,1020.10,
0000007591,0000000557,31,SEÑALAMIENTO DE PROTECCION.,6608.03,
0000007592,0000000557,32,REUBICACION DE ARBOLES.,2210.00,
0000007593,0000000557,33,FUERA DE CATALOGO,0.00,
0000007594,0000000558,1,,46752.45,
0000007595,0000000558,2,ACARREO EN CAMION,174506.11,
0000007596,0000000558,3,BASES Y SUB BASES,189223.98,
0000007597,0000000558,4,PAVIMENTOS HIDRAULICOS,515990.10,
0000007598,0000000558,5,HERRERIA,77653.32,
0000007599,0000000558,6,ALBAÑILERIA,188177.65,
0000007600,0000000558,7,JARDINERIA,460566.07,
0000007601,0000000558,8,PINTURA,9270.42,
0000007602,0000000558,9,LIMPIEZAS,7428.21,
0000007603,0000000558,10,SEÑALAMIENTO DE PROTECCION DE OBRA,10726.98,
0000007604,0000000559,1,PRELIMINARES AGUA POTABLE CALLE COSTAS DEL OCEANO GLACIAL ARTICO,24276.64,
0000007605,0000000559,2,ACARREOS EN CAMION AGUA POTABLE CALLE COSTAS DEL OCEANO GLACIAL ARTICO,8502.16,
0000007606,0000000559,3,MANO DE OBRA AGUA POTABLE CALLE COSTAS DEL OCEANO GLACIAL ARTICO,22352.75,
0000007607,0000000559,4,SUMINISTROS CALLE COSTAS DEL OCEANO GLACIAL ARTICO,19899.46,
0000007608,0000000559,5,PRELIMINARES LINEA DE DRENAJE SANITARIO  (ATARJEAS)CALLE COSTAS DEL OCEANO GLACIAL ARTICO,3880.29,
0000007609,0000000559,6,RELLENOS LINEA DE DRENAJE SANITARIO  (ATARJEAS)CALLE COSTAS DEL OCEANO GLACIAL ARTICO,36724.91,
0000007610,0000000559,7,CARGA Y ACARREOS LINEA DE DRENAJE SANITARIO  (ATARJEAS) CALLE COSTAS DEL OCEANO GLACIAL ARTICO,10790.19,
0000007611,0000000559,8,MANO DE OBRA LINEA DE DRENAJE SANITARIO  (ATARJEAS)CALLE COSTAS DEL OCEANO GLACIAL ARTICO,8700.19,
0000007612,0000000559,9,SUMINISTROS LINEA DE DRENAJE SANITARIO  (ATARJEAS) CALLE COSTAS DEL OCEANO GLACIAL ARTICO,33090.50,
0000007613,0000000559,10,PRELIMINARES LINEA DE DRENAJE  (DESCARGAS)CALLE COSTAS DEL OCEANO GLACIAL ARTICO,3622.50,
0000007614,0000000559,11,RELLENOS LINEA DE DRENAJE SANITARIO  (DESCARGAS) CALLE COSTAS DEL OCEANO GLACIAL ARTICO,26463.98,
0000007615,0000000559,12,CARGA Y ACARREOS LINEA DE DRENAJE SANITARIO   (DESCARGAS) CALLE COSTAS DEL OCEANO GLACIAL ARTICO,4893.12,
0000007616,0000000559,13,MANO DE OBRA LINEA DE DRENAJE SANITARIO   (DESCARGAS)CALLE COSTAS DEL OCEANO GLACIAL ARTICO,4613.49,
0000007617,0000000559,14,SUMINISTRO  LINEA DE DRENAJE SANITARIO   (DESCARGAS) CALLE COSTAS DEL OCEANO GLACIAL ARTICO,28478.19,
0000007618,0000000559,15,PRELIMINARES  DRENAJE PLUVIAL CALLE COSTAS DEL OCEANO GLACIAL ARTICO,6219.01,
0000007619,0000000559,16,RELLENOS  DRENAJE PLUVIAL CALLE COSTAS DEL OCEANO GLACIAL ARTICO,36252.53,
0000007620,0000000559,17,CARGA Y ACARREOS  DRENAJE PLUVIALCALLE COSTAS DEL OCEANO GLACIAL ARTICO,17021.94,
0000007621,0000000559,18,MANO DEO OBRA  DRENAJE PLUVIAL CALLE COSTAS DEL OCEANO GLACIAL ARTICO,21184.73,
0000007622,0000000559,19,SUMINISTROS  DRENAJE PLUVIAL CALLE COSTAS DEL OCEANO GLACIAL ARTICO,50868.73,
0000007623,0000000559,20,PRELIMINARES BOCAS DE TORMENTA CALLE COSTAS DEL OCEANO GLACIAL ARTICO,423.96,
0000007624,0000000559,21,RELLENOS BOCAS DE TORMENTA CALLE COSTAS DEL OCEANO GLACIAL ARTICO,2484.24,
0000007625,0000000559,22,CARGA Y ACARREOS  BOCAS DE TORMENTA CALLE COSTAS DEL OCEANO GLACIAL ARTICO,1148.80,
0000007626,0000000559,23,MANO DE OBRA  BOCAS DE TORMENTA CALLE COSTAS DEL OCEANO GLACIAL ARTICO,15882.00,
0000007627,0000000559,24,SUMINISTROS  BOCAS DE TORMENTA CALLE COSTAS DEL OCEANO GLACIAL ARTICO,15789.16,
0000007628,0000000559,25,PRELIMINARES ARROYO Y GUARNICIONES CALLE COSTAS DEL OCEANO GLACIAL ARTICO,18819.20,
0000007629,0000000559,26,CARGA Y ACARREOS  ARROYO Y GUARNICIONES CALLE COSTAS DEL OCEANO GLACIAL ARTICO,16569.05,
0000007630,0000000559,27,BASES Y SUB BASES CALLE COSTAS DEL OCEANO GLACIAL ARTICO,30397.58,
0000007631,0000000559,28,PAVIMENTOS ASFALTICOS CALLE COSTAS DEL OCEANO GLACIAL ARTICO,11969.84,
0000007632,0000000559,29,PAVIMENTOS DE CONCRETO CALLE COSTAS DEL OCEANO GLACIAL ARTICO,265703.13,
0000007633,0000000559,30,LIMPIEZA ARROYO Y GUARNICIONES CALLE COSTAS DEL OCEANO GLACIAL ARTICO,3318.24,
0000007634,0000000559,31,PRELIMINARES  BANQUETAS CALLE COSTAS DEL OCEANO GLACIAL ARTICO,26261.74,
0000007635,0000000559,32,ACARREOS EN BANQUETAS CALLE COSTAS DEL OCEANO GLACIAL ARTICO,5323.44,
0000007636,0000000559,33,BASES Y SUB BASES CALLE COSTAS DEL OCEANO GLACIAL ARTICO,18399.82,
0000007637,0000000559,34,BANQUETAS CONCRETOS CALLE COSTAS DEL OCEANO GLACIAL ARTICO,84914.19,
0000007638,0000000559,35,LIMPIEZA BANQUETAS CALLE COSTAS DEL OCEANO GLACIAL ARTICO,2114.19,
0000007639,0000000559,36,SUSTITUCION DE ALUMBRADO PUBLICO EXISTENTE CALLE COSTAS DEL OCEANO GLACIAL ARTICO,23905.60,
0000007640,0000000559,37,FUERA DE CATALOGO,0.00,
0000007641,0000000560,1,ETAPA 2 VN-003,51009.23,
0000007642,0000000560,2,ETAPA 2 VN-004,51009.23,
0000007643,0000000560,3,ETAPA 2 VN-006,51009.23,
0000007644,0000000560,4,ETAPA 2 VN-008,51014.34,
0000007645,0000000560,5,ETAPA 3 VAL-001,139140.11,
0000007646,0000000560,6,ETAPA 3 VAL-002,139140.11,
0000007647,0000000560,7,ETAPA 4 VAS-001,53519.29,
0000007648,0000000560,8,ETAPA 4  VAS-002,53755.71,
0000007649,0000000560,9,ETAPA 4 VAS-003,56637.96,
0000007650,0000000560,10,ETAPA 4 VAS-004,56395.32,
0000007651,0000000560,11,ETAPA 4  VAS-005,56395.32,
0000007652,0000000560,12,ETAPA 5 VAI-001,56097.85,
0000007653,0000000560,13,ETAPA 5  VAL-002,56097.85,
0000007654,0000000560,14,ETAPA 5 VAL-003,56097.85,
0000007655,0000000560,15,ETAPA 5  VAL-004,56097.85,
0000007656,0000000561,1,PRELIMINARES PRIM NVO AMANECER,5790.56,
0000007657,0000000561,2,ACARREOS EN CAMION PRIM NVO AMANECER,6971.27,
0000007658,0000000561,3,CIMENTACION PRIM NVO AMANECER,133322.08,
0000007659,0000000561,4,ESTRUCTURA PRIM NVO AMANECER,122101.09,
0000007660,0000000561,5,PRELIMINARES PRIM  IGNACIO ZARAGOZA,4125.22,
0000007661,0000000561,6,ACARREOS EN CAMION PRIM  IGNACIO ZARAGOZA,1354.19,
0000007662,0000000561,7,ALBAÑILERIA PRIM  IGNACIO ZARAGOZA,27997.77,
0000007663,0000000561,8,ACABADOS PRIM  IGNACIO ZARAGOZA,8291.84,
0000007664,0000000561,9,ESTRUCTURA METALICA PRIM  IGNACIO ZARAGOZA,75290.18,
0000007665,0000000562,1,PRELIMINARES COL. REFUGIO DE SAN JOSE,2869.96,
0000007666,0000000562,2,ACARREOS EN CAMION COL. REFUGIO DE SAN JOSE,8435.59,
0000007667,0000000562,3,BASES Y SUB BASES COL. REFUGIO DE SAN JOSE,15175.71,
0000007668,0000000562,4,PAVIMENTOS HIDRAULICOS COL. REFUGIO DE SAN JOSE,50969.96,
0000007669,0000000562,5,HERRERIA COL. REFUGIO DE SAN JOSE,72945.56,
0000007670,0000000562,6,LIMPIEZAS COL. REFUGIO DE SAN JOSE,1264.80,
0000007671,0000000562,7,SEÑALAMIENTO DE PROTECCION DE OBRA COL. REFUGIO DE SAN JOSE,5590.73,
0000007672,0000000562,8,PRELIMINARES BLVD. SATURNO,18792.46,
0000007673,0000000562,9,PAVIMENTOS HIDRAULICOS BLVD. SATURNO,4154.90,
0000007674,0000000562,10,ACARREOS EN CAMION BLVD. SATURNO,758.80,
0000007675,0000000562,11,HERRERIA BLVD. SATURNO,191113.62,
0000007676,0000000562,12,PINTURA BLVD. SATURNO,18027.61,
0000007677,0000000562,13,LIMPIEZAS BLVD. SATURNO,6447.57,
0000007678,0000000562,14,SEÑALAMIENTO DE PROTECCION DE OBRA BLVD. SATURNO,5588.77,
0000007679,0000000563,1,PAVIMENTOS,69970.00,
0000007680,0000000564,1,PRELIMINARES-ARROYO Y GUARNICIONES,44116.18,
0000007681,0000000564,2,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,35361.80,
0000007682,0000000564,3,BASES Y SUB-BASES-ARROYO Y GUARNICIONES,80069.21,
0000007683,0000000564,4,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,26066.09,
0000007684,0000000564,5,PAVIMENTOS DE CONCREO-ARROYO Y GUARNICIONES,279314.31,
0000007685,0000000564,6,DRENAJE SANITARIO-ARROYO Y GUARNICIONES,8225.24,
0000007686,0000000564,7,SEÑALAMIENTO DE PROTECCION DE OBRA-ARROYO Y GUARNICIONES,10695.55,
0000007687,0000000564,8,LIMPIEZA GENERAL DE OBRA-ARROYO Y GUARNICIONES,3891.05,
0000007688,0000000564,9,PRELIMINARES-BANQUETAS,24003.15,
0000007689,0000000564,10,ACARREOS-BANQUETAS,3268.18,
0000007690,0000000564,11,BASES-BANQUETAS,13927.10,
0000007691,0000000564,12,PAVIMENTOS-BANQUETAS,91742.22,
0000007692,0000000564,13,LIMPIEZA DE OBRA,1772.32,
0000007693,0000000564,14,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),35697.19,
0000007694,0000000564,15,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),40865.21,
0000007695,0000000564,16,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),20932.23,
0000007696,0000000564,17,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),16170.92,
0000007697,0000000564,18,LIMPIEZA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),614.92,
0000007698,0000000564,19,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),39141.90,
0000007699,0000000564,20,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),66045.04,
0000007700,0000000564,21,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),25873.24,
0000007701,0000000564,22,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),7564.64,
0000007702,0000000564,23,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),473.63,
0000007703,0000000564,24,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,32492.91,
0000007704,0000000564,25,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,40534.88,
0000007705,0000000564,26,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,17054.99,
0000007706,0000000564,27,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,32165.85,
0000007707,0000000564,28,LIMPIEZA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1007.93,
0000007708,0000000564,29,FUERA DE CATALOGO,0.00,
0000007709,0000000565,1,PRELIMINARES (ARROYO Y GUARNICION),60862.96,
0000007710,0000000565,2,BASES Y SUB-BASES (ARROYO Y GUARNICION),64373.05,
0000007711,0000000565,3,PAVIMENTOS HIDRAULICOS (ARROYO Y GUARNICION),241984.49,
0000007712,0000000565,4,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICION),22169.48,
0000007713,0000000565,5,ACARREOS EN CAMION (ARROYO Y GUARNICION),51095.75,
0000007714,0000000565,6,SEÑALAMIENTO DE PROTECCION DE OBRA (ARROYO Y GUARNICION),10588.90,
0000007715,0000000565,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (BANQUETAS),21673.53,
0000007716,0000000565,8,BASES Y SUB BASES (BANQUETAS),5931.65,
0000007717,0000000565,9,PAVIMENTOS HIDRAULICOS (BANQUETAS),59237.62,
0000007718,0000000565,10,ACARREOS EN CAMION (BANQUETAS),534.29,
0000007719,0000000565,11,LIMPIEZA (BANQUETAS),1097.25,
0000007720,0000000565,12,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (REHABILITACION DE LA LINEA DE AGUA POTABLE),7830.13,
0000007721,0000000565,13,SUMINISTROS (REHABILITACION DE LA LINEA DE AGUA POTABLE),89880.24,
0000007722,0000000565,14,INSTALACIÓN (REHABILITACION DE LA LINEA DE AGUA POTABLE),6754.16,
0000007723,0000000565,15,ATRAQUES (REHABILITACION DE LA LINEA DE AGUA POTABLE),242.75,
0000007724,0000000565,16,RELLENOS (REHABILITACION DE LA LINEA DE AGUA POTABLE),25596.02,
0000007725,0000000565,17,CAJAS DE VALVULAS (REHABILITACION DE LA LINEA DE AGUA POTABLE),65781.19,
0000007726,0000000565,18,ACARREOS EN CAMION (REHABILITACION DE LA LINEA DE AGUA POTABLE),5839.82,
0000007727,0000000565,19,TOMAS DOMICILIARIAS (REHABILITACION DE LA LINEA DE AGUA POTABLE),5516.60,
0000007728,0000000565,20,PRELIMINARES  Y TRABAJOS COMPLEMENTARIOS (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO) TUBERIA PRINCIPAL DE 25 CMS,11845.42,
0000007729,0000000565,21,SUMINISTRO (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),43818.81,
0000007730,0000000565,22,INSTALACION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),2983.40,
0000007731,0000000565,23,RELLENOS (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),47202.69,
0000007732,0000000565,24,POZOS DE VISITA (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),29582.76,
0000007733,0000000565,25,ACARREOS EN CAMION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),4216.76,
0000007734,0000000565,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DESCARGAS),2640.80,
0000007735,0000000565,27,SUMINISTROS DRENAJES (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),3732.95,
0000007736,0000000565,28,INSTALACION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),1155.85,
0000007737,0000000565,29,RELLENOS (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),10304.94,
0000007738,0000000565,30,ACARREOS EN CAMION (REHABILITACION DE LA LINEA DE DRENAJE SANITARIO),3383.70,
0000007739,0000000565,31,FUERA DE CATALOGO,0.00,
0000007740,0000000566,1,PAVIMENTOS Y TRABAJOS COMPLEMENTARIOS,67683.73,
0000007741,0000000566,2,PAVIMENTOS HIDRAULICOS,153471.10,
0000007742,0000000566,3,ACARREOS EN CAMION,19677.31,
0000007743,0000000566,4,LUMINARIAS,28129.19,
0000007744,0000000566,5,MOBILIARIO,6452.40,
0000007745,0000000566,6,LIMPIEZAS,3348.00,
0000007746,0000000566,7,SEÑALAMIENTO DE PROTECCION DE OBRA,3607.00,
0000007747,0000000566,8,FUERA DE CATALOGO,0.00,
0000007748,0000000567,1,PRELIMINARES ARROYO CALLE PRINCIPAL,127463.56,
0000007749,0000000567,2,ACARREO EN CAMION,29375.86,
0000007750,0000000567,3,BASES Y SUB-BASES,572660.08,
0000007751,0000000567,4,PAVIMENTOS,1273815.11,
0000007752,0000000567,5,REHABILITACION DE LINEAS ELECTRICAS,14927.99,
0000007753,0000000567,6,PRELIMINARES AGUA POTABLE,89971.37,
0000007754,0000000567,7,ACARREO EN CAMION,9268.97,
0000007755,0000000567,8,AGUA POTABLE,93169.24,
0000007756,0000000567,9,PRELIMINARES DRENAJE SANITARIO,16154.26,
0000007757,0000000567,10,CARGA Y ACARREO EN CAMION DRENAJE SANITARIO,2155.01,
0000007758,0000000567,11,DRENAJE SANITARIO,45287.40,
0000007759,0000000567,12,PRELIMINARES DESCARGAS DOMICILIARIAS,24517.74,
0000007760,0000000567,13,CARGA Y ACARREOS EN CAMION DESCARGAS DOMICILIARIAS,2773.07,
0000007761,0000000567,14,DESCARGAS DOMICILIARIAS,149280.98,
0000007762,0000000567,15,LIMPIEZA DESCARGAS DOMICILIARIAS,598.95,
0000007763,0000000567,16,PRELIMINARES DRENAJE PLUVIAL,14172.00,
0000007764,0000000567,17,CARGA Y ACARREO EN CAMION DRENAJE PLUVIAL,2546.49,
0000007765,0000000567,18,DRENAJE PLUVIAL,178506.29,
0000007766,0000000567,19,PRELIMINARES CALLE PRINCIPAL BANQUETAS,16402.50,
0000007767,0000000567,20,BASES Y SUB-BASES BANQUETAS,1647.00,
0000007768,0000000567,21,PAVIMENTOS HIDRAULICOS BANQUETAS,116359.20,
0000007769,0000000567,22,CARGAS Y ACARREOS,4321.51,
0000007770,0000000567,23,LIMPIEZA BANQUETAS,2613.60,
0000007771,0000000567,24,SEÑALIZACION HORIZONTAL,22320.21,
0000007772,0000000567,25,SEÑALIZACION VERTICAL,25461.47,
0000007773,0000000567,26,SEÑALAMIENTO DE PROTECCION DE OBRA,8183.12,
0000007774,0000000567,27,OBRAS DE DESVIO,874.62,
0000007775,0000000567,28,FUERA DE CATALOGO,0.00,
0000007776,0000000568,1,PRELIMINARES,35379.02,
0000007777,0000000568,2,ACARREO EN CAMION,4756.75,
0000007778,0000000568,3,AGUA POTABLE,18598.51,
0000007779,0000000569,1,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,5225.92,
0000007780,0000000569,2,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE EXCAVACIONES,57449.92,
0000007781,0000000569,3,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE ACARREOS,28660.12,
0000007782,0000000569,4,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE SUMINISTROS,22295.50,
0000007783,0000000569,5,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE INSTALACIONES,4725.35,
0000007784,0000000569,6,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE RELLENOS,41657.54,
0000007785,0000000569,7,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE CAJAS DE VALVULAS,8219.96,
0000007786,0000000569,8,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE TOMAS DOMICILIARIAS,31662.93,
0000007787,0000000569,9,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,3093.82,
0000007788,0000000569,10,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) EXCAVACIONES,62655.93,
0000007789,0000000569,11,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) ACARREOS,30401.21,
0000007790,0000000569,12,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) SUMINISTROS,79198.40,
0000007791,0000000569,13,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) INSTALACIONES,5462.46,
0000007792,0000000569,14,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) RELLENOS,42846.62,
0000007793,0000000569,15,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) POZOS DE VISITA,25055.52,
0000007794,0000000569,16,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (ATARJEA) LIMPIEZA,359.16,
0000007795,0000000569,17,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,516.00,
0000007796,0000000569,18,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) EXCAVACIONES,56046.69,
0000007797,0000000569,19,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) ACARREOS,29690.95,
0000007798,0000000569,20,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) RELLENOS,33558.16,
0000007799,0000000569,21,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) SUMINISTROS,34789.50,
0000007800,0000000569,22,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) INSTALACIONES,27238.35,
0000007801,0000000569,23,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE (DESCARGAS) LIMPIEZA,369.00,
0000007802,0000000569,24,ARROYO Y GUARNICIONES PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,32171.08,
0000007803,0000000569,25,ARROYO Y GUARNICIONES VEGETACION,12801.60,
0000007804,0000000569,26,ARROYO Y GUARNICIONES EXCAVACIONES,220716.87,
0000007805,0000000569,27,ARROYO Y GUARNICIONES ACARREOS,86552.65,
0000007806,0000000569,28,ARROYO Y GUARNICIONES TERRACERIAS,75076.24,
0000007807,0000000569,29,ARROYO Y GUARNICIONES BASES Y SUB BASES,59159.09,
0000007808,0000000569,30,ARROYO Y GUARNICIONES PAVIMENTOS,518580.73,
0000007809,0000000569,31,ARROYO Y GUARNICIONES TRABAJOS COMPLEMENTARIOS,1285.56,
