Id_Obra,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Id_Oficio_Asignacion_Obra
420,228,PLAN MAESTRO DEL PARQUE METROPOLITANO CENTRO PLANETA TIERRA PROYECTO EJECUTIVO DE LA PRIMERA ETAPA,Unitario,1,1,Obra,1,0
421,402,PAVIMENTACION DE LA CALLE BUFAS DE TEQUISQUIAPAN TRAMO: CALLE VOLCAN DE JORULLO A CERRO DE LA BUFA C,Unitario,1,1,Obra,1,0
422,429,MANTENIMIENTO DE LOS PAVIMENTOS DEL CUERPO NORTE EN EL PUENTE DELTA. LEON,Unitario,1,1,Obra,1,0
423,430,AULA AISLADA DE 6X8 TRADICIONAL EN ESCUELA PRIMARIA FEDERAL NIÑOS HEROES CHAPULTEPEC UBICADA EN CALL,Unitario,1,1,Obra,1,0
424,432,EJE METROPOLITANO LEON-SILAO (TRAMO BLVD. JOSE MARIA MORELOS - BLVD. DELTA) PAVIMENTACION CUERPO LAT,Unitario,1,1,Obra,1,0
425,412,PUENTE VERTIZ Y PUENTE LA LUZ BICENTENARIO; INTERSECCIÓN A DESNIVEL DEL MORELOS CON EL BLVD. PADRE V,Unitario,1,1,Obra,1,0
426,434,EJE REACTIVACION DEL CORREDOR LOPEZ MATEOS TRAMO: HIDALGO A CALLE HERMANOS ALDAMA (IMAGEN URBANA) LE,Unitario,1,1,Obra,1,0
427,431,PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES Y TRAM,Unitario,1,1,Obra,1,0
428,409,ADECUACION AL PROYECTO MONUMENTO BICENTENARIO UBICACION INTERSECCION DEL BLVD. MORELOS Y PASEO DE LO,Unitario,1,1,Obra,1,0
429,419,PAVIMENTACION DE LA CALLE MARIANO HUELGA TRAMO: DE ANTONIO TORRES GOMEZ A JOAQUIN OBREGON COL. SAN J,Unitario,1,1,Obra,1,0
430,425,PROYECTO EJECUTIVO DE CICLOVIA DE LA AVENIDA OLIMPICA TRAMO: DE BLVD. PASEO DE JEREZ A BLVD. VILLAS,Unitario,1,1,Obra,1,0
431,426,PROYECTO EJECUTIVO MUSEOGRAFICO DE LA TORRE DE LOUIS LONG CALLE PEDRO MORENO # 208 EN LA ZONA CENTRO,Unitario,1,1,Obra,1,0
432,427,PROYECTO EJECUTIVO JARDIN COMUNAL MALECON DEL RIO TRAMO: PUENTE PEATONAL EL GRANIZO Y LA GARITA LEON,Unitario,1,1,Obra,1,0
433,433,"RASTREO Y REVESTIMIENTO DE CAMINOS EN LAS COMUNIDADES: DE LOS SAPOS, SANTA ROSA PLAN DE AYALA Y SAN",Unitario,1,1,Obra,1,0
434,435,PROYECTO EJECUTIVO DE LAS CALLES: LAURO VILLEGAS TRAMO: CEFERINO ORTIZ - JOSEFINA CAMARENA COL. LEON,Unitario,1,1,Obra,1,0
435,436,PROYECTO EJECUTIVO DE LAS CALLES: HOMBRES ILUSTRES TRAMO: PUERTOS LIBRES - REFORMA AGRARIA COL. SAN,Unitario,1,1,Obra,1,0
436,438,REHABILITACION Y MANTENIMIENTO DEL MERCADO 16 DE SEPTIEMBRE 2DA. ETAPA CALLE 16 DE SEPTIEMBRE ESQUIN,Unitario,1,1,Obra,1,0
437,440,INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 2) TRAMO: DE LA CALLE 5 DE MAYO A CALLE GANTE CE,Unitario,1,1,Obra,1,0
438,437,PAVIMENTACION DE LA CALLE 21 DE MARZO TRAMO: DE CALLE DOS A CALLE SEIS COL. FLORES MAGON,Unitario,1,1,Obra,1,0
439,441,REPARACION Y DETALLADO DE ELEMENTOS DE SEÑALIZACION Y PROTECCION DEL CORREDOR TRONCAL DE TRANSPORTE,Unitario,1,1,Obra,1,0
440,442,MANTENIMIENTO DE IMAGEN URBANA EN EL ARROYO DEL MUERTO TRAMO: DE LA CALLE PALO CUARTO A BLVD. LA LUZ,Unitario,1,1,Obra,1,0
441,443,ILUMINACION ELECTRICA A TORRES PARA LA PROYECCION DEL MURAL DE LUZ SOBRE PALACIO MUNICIPAL A UBICARS,Unitario,1,1,Obra,1,0
442,444,SUMINISTRO Y COLOCACION DE 20 REDUCTORES DE VELOCIDAD (TOPES) DE PLASTICO EN COL. SAN MIGUEL Y SUMIN,Unitario,1,1,Obra,1,0
443,445,SEMAFORIZACION DEL BLVD. ZODIACO ESQUINA AV. ASTEROIDES PROGRAMA TU ASAMBLEA DE BARRIO LEON,Unitario,1,1,Obra,1,0
444,454,INSTALACION DE ALUMBRADO PUBLICO EN EL JARDIN CALLES RUBENS Y JUDEA DE LA COL. JARDINES DE OTE II,Unitario,1,1,Obra,1,0
445,447,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. TELLEZ CRUCES TRAMO: DE BLVD. VASCO DE QUIROGA A BLVD. MA,Unitario,1,1,Obra,1,0
446,456,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. SAN JUAN BOSCO A BL,Unitario,1,1,Obra,1,0
447,453,PAVIMENTACION DE LA CALLE BISONTE TRAMO: DE CALLE ELEFANTE A CALLE ALCE COL. LOMAS DE ECHEVESTE,Unitario,1,1,Obra,1,0
448,460,REHABILITACION DE LOS PAVIMENTOS DE LA AV. OLIMPICA TRAMO DE AV. ASIS A BLVD. VILLAS DE SAN JUAN LEO,Unitario,1,1,Obra,1,0
449,450,REHABILITACION DE LOS PAVIMENTOS DE LA PROLONGACION LA LUZ (CAMINO A DUARTE) LEON,Unitario,1,1,Obra,1,0
450,451,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. VASCO DE QUIROGA TRAMO: DE BLVD. MA. MORELOS A CALLE PRIS,Unitario,1,1,Obra,1,0
451,459,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. HERMENEGILDO BUSTOS. LEON,Unitario,1,1,Obra,1,0
452,466,"CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR POTRERO, PARAISO REAL, SANGRE DE CRISTO, SAN",Unitario,1,1,Obra,1,0
453,418,TRABAJOS DE DEMOLICION DEL MERCADO COMONFORT CALLE IGNACIO COMONFORT LEON,Unitario,1,1,Obra,1,0
454,449,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. ANTONIO MADRAZO TRAMO: DE BLVD. JUAN ALONSO DE TORRES A B,Unitario,1,1,Obra,1,0
455,452,REHABILITACION DE LOS PAVIMENTOS DE AV. CERRITO DE JEREZ. LEON,Unitario,1,1,Obra,1,0
456,455,PAVIMENTACION DE LA CALLE 14 DE MAYO TRAMO: DE BLVD. TIMOTEO LOZANO A BLVD. TORRES LANDA COL. MORELO,Unitario,1,1,Obra,1,0
457,457,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. HILARIO MEDINA TRAMO: DE BLVD. JOSE MARIA MORELOS A BLVD.,Unitario,1,1,Obra,1,0
458,461,REVESTIMIENTO DE LA CALLE PRINCIPAL TRAMO: DE BLVD. OMEGA A VALLE DE SAHUAN LEON,Unitario,1,1,Obra,1,0
459,469,"CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR MEDINA, LEON I,LEON",Unitario,1,1,Obra,1,0
460,464,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR LEON II Y JACINTO LOPEZ LEON,Unitario,1,1,Obra,1,0
461,465,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR 10 DE MAYO Y LIBERTAD LEON,Unitario,1,1,Obra,1,0
462,467,"CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR ECHEVESTE, CASTILLOS, TIRITAS LEON",Unitario,1,1,Obra,1,0
463,446,PROYECTO EJECUTIVO DE PARQUE EXTREMO JUVENIL FRACCIONAMIENTO LOMA DE LAS HILAMAS LEON,Unitario,1,1,Obra,1,0
464,448,REHABILITACION DE LOS PAVIMENTOS DEL AV. ATOTONILCO Y BLVD. TIMOTEO LOZANO LEON,Unitario,1,1,Obra,1,0
465,458,RESTAURACION DEL MUSEO DE LA CIUDAD DE LEON 2DA. ETAPA,Unitario,1,1,Obra,1,0
466,462,REVESTIMIENTO DE LA CALLE FRAY DANIEL MIRELES TRAMO: DE BLVD. VASCO DE QUIROGA A CALLE SION LEON,Unitario,1,1,Obra,1,0
467,472,PROYECTO EJECUTIVO DE URBANIZACION DEL ACCESO A LA UNAM CAMINO A LA COMUNIDAD DE SAN ANTONIO TEPETAT,Unitario,1,1,Obra,1,0
468,473,ESTUDIO DE MECANICA DE SUELOS EN EL CONALEP PLANTEL LEON II AV. ENTRE CALLE OBELISCO Y QUEBEC FRACC.,Unitario,1,1,Obra,1,0
469,13103,ESCALATORIA 3 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTAC,Unitario,1,1,Obra,1,0
470,13104,ESCALATORIA 4 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTAC,Unitario,1,1,Obra,1,0
471,476,TERMINACION DE LA OBRA PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES (TRAMO: BLVD. SAN JUAN BOSC,Unitario,1,1,Obra,1,0
472,477,REHABILITACION DE LOS PAVIMENTOS DE LA PROLONGACION INSURGENTES LEON,Unitario,1,1,Obra,1,0
473,503,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: COFRADIA TRAMO: HUIMILPAN - PALO ALTO COL. PRESA,Unitario,1,1,Obra,1,0
474,471,PAVIMENTACION DE LA CALLE ZUMPANGO TRAMO: DE CALLE LAGO ALBERTO A LAGO MEXTITLAN COL. LOMAS DE LA  T,Unitario,1,1,Obra,1,0
475,499,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: LOMAS DEL RIO TRAMO: PETUNIAS - BUGAMBILIAS COL.,Unitario,1,1,Obra,1,0
476,507,REHABILITACION DE LOS PAVIMENTOS Y CONSTRUCCION DE MURO DE CONTENCION EN AV. INSURGENTES LEON,Unitario,1,1,Obra,1,0
477,479,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS FRAILECILLOS TRAMO: BALCON DE LOS C,Unitario,1,1,Obra,1,0
478,498,REMODELACION DE INSTALACIONES DEL CENTRO DE FORMACION POLICIAL LEON,Unitario,1,1,Obra,1,0
479,463,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR PILETAS SAN JUAN BOSCO LEON,Unitario,1,1,Obra,1,0
480,421,REHABILITACION  DE PUENTE METALICO EN LA COMUNIDAD DE GUANAJUATITO LEON.,Unitario,1,1,Obra,1,0
481,516,KIOSCO DE LA PLAZA DEL MUSICO.LEON,Unitario,1,1,Obra,1,0
482,493,PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS  CALLES: DEL BEATO TRAMO: CUENCA FLORIDA - TOPAR COL.,Unitario,1,1,Obra,1,0
483,486,CONSTRUCCION DE MURO PERIMETRAL EN LA TELESECUNDARIA # 529 EN CALLE 16 DE JULIO EN LA COL. SAN FRANC,Unitario,1,1,Obra,1,0
484,485,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MEDELLIN TRAMO: SANTIAGO - BLVD. ANTONIO MADRAZO;,Unitario,1,1,Obra,1,0
485,488,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. CERVANTES SAAVEDRA LEON,Unitario,1,1,Obra,1,0
486,468,CONFORMACION DE LAS CALLES NO PAVIMENTADAS EN EL SECTOR DE LAS JOYAS LEON,Unitario,1,1,Obra,1,0
487,506,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MANUEL MOTA TRAMO: BLVD. ENRIQUE ARANDA GUEDEA -,Unitario,1,1,Obra,1,0
488,480,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LAS GOLONDRINAS TRAMO: BALCON DE LAS LU,Unitario,1,1,Obra,1,0
489,487,PAVIMENTACION DE LA CALLE TUCSON TRAMO: DE CALLE NUEVA ORLEANS A CALLE PENSILVANIA COL. LAS AMERICAS,Unitario,1,1,Obra,1,0
490,478,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: 23 DE MAYO TRAMO: BLVD. ADRIAN SERVIN - ALFONSO T,Unitario,1,1,Obra,1,0
491,513,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: RIVERA DEL RIO TRAMO: CARTERO - MALECON DEL RIO C,Unitario,1,1,Obra,1,0
492,392,DECORACION DEL ARCO DE LA CALZADA ALUSIVO A L 14 DE NOVIEMBRE DIA MUNDIAL DE LA DIABETES LEON,Unitario,1,1,Obra,1,0
493,502,PROYECTO EJECUTIVO DE PAVIMENTANCION DE LAS CALLES: SAN MELCHOR TRAMO: SAN JUSTO - SAN JACOBO COL. L,Unitario,1,1,Obra,1,0
494,481,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS CHARRANES TRAMO: BALCON DE LAS LECH,Unitario,1,1,Obra,1,0
495,501,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: PASEO DE LOS CUERVOS TRAMO: BLVD. SAN PEDRO - PAS,Unitario,1,1,Obra,1,0
496,491,PROYECTO EJECUTIVO DEL BLVD. JOSE MARIA MORELOS EN EL TRAMO: DE BLVD. CLOUTHIER A BLVD. INSURGENTES,Unitario,1,1,Obra,1,0
497,510,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MURALLA TRAMO: PLAZA DEL PEÑON - AV. PRADERA; CAN,Unitario,1,1,Obra,1,0
498,512,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: VILLAS DE MARIA TRAMO: VILLAS VERONICA A VILLAS D,Unitario,1,1,Obra,1,0
499,483,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: HELIO TRAMO: BLVD. REBOCEROS - COBRE; ESTAÑO TRAM,Unitario,1,1,Obra,1,0
500,519,PAVIMENTACION DE LA CALLE VICENTE SUAREZ TRAMO: DE MALECON DEL RIO DE LOS GOMEZ A BLVD. HIDALGO COL.,Unitario,1,1,Obra,1,0
501,529,PAVIMENTACION DE LA CALLE SANTO DOMINGO TRAMO: PAV. EXISTENTE SUR - ZACATECAS COL. OBRERA,Unitario,1,1,Obra,1,0
502,490,PAVIMENTACION DE LA CALLE YUCATAN TRAMO: DE CALLE SANTO DOMINGO A PAVIMENTO ORIENTE COL. OBRERA,Unitario,1,1,Obra,1,0
503,482,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: TEJOCOTE TRAMO: BLVD. CEREZA - BLVD. AGUACATE COL,Unitario,1,1,Obra,1,0
504,515,PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS CALLES: FRAY ANGEL TRAMO: FRAY RAMON - FRAY RUFINO; FR,Unitario,1,1,Obra,1,0
505,505,"PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS AGAMIS, TRAMO: BALCON DE LOS RUISEÑ",Unitario,1,1,Obra,1,0
506,522,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BURGOS TRAMO: BURGOS - TOPAR; CALLE VISCAYA TRAMO,Unitario,1,1,Obra,1,0
507,497,PAVIMENTACION DE LA CALLE LAGO ALBERTO TRAMO: DE LAGO ZUMPANGO A TOPAR CON PAVIMENTO SUR COL. INFONA,Unitario,1,1,Obra,1,0
508,509,REHABILITACION DE LOS PAVIMENTOS EN LA COL. LOS ANGELES LEON,Unitario,1,1,Obra,1,0
509,508,REHABILITACION DE LOS PAVIMENTOS EN LA COL. VILLA INSURGENTES LEON,Unitario,1,1,Obra,1,0
510,523,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: EZEQUIEL GOMEZ TRAMO: MALECON DEL RIO DE LOS GOME,Unitario,1,1,Obra,1,0
511,534,"LIMPIEZA DE CANAL Y ESTABILIZACION DE TALUDES CON PRODUCTO DE LIMPIEZA,EN EL TRAMO DE LA COMUNIDAD D",Unitario,1,1,Obra,1,0
512,526,PAVIMENTACION PRIVADA GUTY CARDENAS TRAMO: GUTY CARDENAS - TOPAR SUR COL. SAN NICOLAS,Unitario,1,1,Obra,1,0
513,494,"PAVIMENTACION DE LA CALLE PUERTO DE CADIZ, PARRAL Y PUERTO DE HUELVA TRAMO: TOPAR CON PAVIMENTO EXIS",Unitario,1,1,Obra,1,0
514,533,LEVANTAMIENTO DE LA CONDICION FISICA DE DIVERSAS VIALIDADES QUE SUMAN EN LONGITUD DE 200 KMS PARA EL,Unitario,1,1,Obra,1,0
515,511,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: TANTALIO TRAMO: OXIGENO A NITROGENO; CALLE RADIO,Unitario,1,1,Obra,1,0
516,521,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MERCURIO TRAMO: JUPITER - RIGEL; ESTRELLA POLAR T,Unitario,1,1,Obra,1,0
517,542,REFORZAMIENTO DEL MALECON DEL RIO A BASE DE MICROPILOTES Y ANCLAJE PERPENDICULAR ENTRONQUE CON BLVD,Unitario,1,1,Obra,1,0
518,489,BIBLIOTECA PUBLICA BENITO JUAREZ EN EL MUNICIPIO DE LEON,Unitario,1,1,Obra,1,0
519,537,REVESTIMIENTO DE LAS CALLES DE LADRILLERAS DEL REFUGIO Y LOZA DE LOS PADRES LEON,Unitario,1,1,Obra,1,0
520,514,PAVIMENTACION DE 2 CARRILES DE BLVD. ARISTOTELES (TRAMO: BLVD SAN JUAN BOSCO A CALLE SOLARES) Y TRAM,Unitario,1,1,Obra,1,0
521,517,PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS CALLES: SANTA ELVIRA TRAMO: SANTA ROCIO - SANTA GRACIE,Unitario,1,1,Obra,1,0
522,538,REVESTIMIENTO DE TERRENO AL SUR DE LA COMUNIDAD CAPELLANIA DE LOERA Y CALLES DE LOS TEPETATES LEON,Unitario,1,1,Obra,1,0
523,496,INSTALACION DE CUATRO REDUCTORES DE VELOCIDAD (TOPES DE PLASTICO) Y SEÑALAMIENTO VIAL EN DIFERENTES,Unitario,1,1,Obra,1,0
524,530,PAVIMENTACION DE LA CALLE CUBILETE TRAMO: DE BLVD. GUANAJUATO A LA CALLE NEVADO DE COLIMA COL. LINAR,Unitario,1,1,Obra,1,0
525,484,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: GOLGOTA TRAMO: BLVD. VASCO DE QUIROGA - JERUSALEM,Unitario,1,1,Obra,1,0
526,525,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: ISAIAS TRAMO: BLVD. HILARIO MEDINA - TOPAR; CALLE,Unitario,1,1,Obra,1,0
527,536,TELLEZ CRUCES (CUERPO SUR) TRAMO: BLVD. ANTONIO MADRAZO A OXIGENO EN COL. ARBOLEDAS Y VALLE DE SEÑOR,Unitario,1,1,Obra,1,0
528,520,PROYECTO EJECUTIVO PAVIMENTACION DE LAS CALLES: 1RA. TRANSVERSAL TRAMO: ANCHA - TOPAR; APOSTOL TRAMO,Unitario,1,1,Obra,1,0
529,527,REHABILITACION DE LOS PAVIMENTOS DEL BLVD. MARIANO ESCOBEDO TRAMO: DE BLVD. DE LAS EXPOSICIONES A GL,Unitario,1,1,Obra,1,0
530,504,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: JAPIUR TRAMO: CANAL DE SARDANETA - TIBER COL. LA,Unitario,1,1,Obra,1,0
531,470,SITIOS HISTORICOS  Y CULTURALES CONSISTENTE EN LA OBRA DE ILUMINACION EXTERIOR DEL TEMPLO DE SAN FRA,Unitario,1,1,Obra,1,0
532,528,PAVIMENTACION DE INTERSECCION DEL BLVD. JUAN ALONSO DE TORRES Y ARROYO EL MUERTO TRAMO: CALLE JUPITE,Unitario,1,1,Obra,1,0
533,553,LIMPIEZA DE ARROYO UBICADO EN LA COMUNIDAD DE SANTA ROSA PLAN DE AYALA Y LIMPIEZA DE ARROYO UBICADO,Unitario,1,1,Obra,1,0
534,556,PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES (TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES) Y DE,Unitario,1,1,Obra,1,0
535,559,DEMOLICIONES DE LA CASA LOUIS LONG CALLE PEDRO MORENO NO. 208 CENTRO,Unitario,1,1,Obra,1,0
536,565,SUMINISTRO E INSTALACION DE SEÑALAMIENTO VIAL Y REDUCTOR DE VELOCIDAD EN LA COLONIA VALLE DE SEÑORA,Unitario,1,1,Obra,1,0
537,539,PAVIMENTACION DE LA CALLE REAL DEL CASTILLO DE BLVD. HIDALGO A LA CALLE REAL DE TORO COL. REAL DE LO,Unitario,1,1,Obra,1,0
538,541,CONSTRUCCION PLAZA CATEDRAL (1RA ETAPA) LEON,Unitario,1,1,Obra,1,0
539,540,PAVIMENTACION DE LA CALLE FRANCISCO ALVAREZ TRAMO: DE CALLE ARTURO VALDEZ A CALLE ARTURO VILLEGAS CO,Unitario,1,1,Obra,1,0
540,439,PROYECTO EJECUTIVO DE REHABILITACION DEL MERCADO LA LUZ LEON,Unitario,1,1,Obra,1,0
541,500,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: AGAVE TRAMO: AV. DE LAS LIEBRES - SALSIFI DE JERE,Unitario,1,1,Obra,1,0
542,524,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: CHOLULA TRAMO: PETUNIAS - BUGAMBILIAS COL. JARDIN,Unitario,1,1,Obra,1,0
543,531,INTERVENCION DE FACHADAS EN EL  PASAJE JUAN DE OROZCO PTE. TRAMO: DE PORTAL PADILLA A CALLE ALVARO O,Unitario,1,1,Obra,1,0
544,543,MODERNIZACION DE LA CENTRAL DE ABASTOS DE LEON (SEGUNDA ETAPA),Unitario,1,1,Obra,1,0
545,568,"CONSTRUCCION DE FACHADA EN ACCESO PRINCIPAL, BARDA PERIMETRAL Y OBRA EXTERIOR PARA EL INSTITUTO TECN",Unitario,1,1,Obra,1,0
546,532,PAVIMENTACION DE LA CALLE PUREPERO TRAMO: CRUCE CON CALLE TEPALCATEPEC COL. MICHOACAN,Unitario,1,1,Obra,1,0
547,554,EJE METROPOLITANO LEON - SILAO (TRAMO: BLVD. JOSE MARIA MORELOS - BLVD. DELTA) IMAGEN URBANA EN CAME,Unitario,1,1,Obra,1,0
548,557,CONSTRUCCION DE BANQUETAS EN LA SECUNDARIA GENERAL # 17. COL. VALLE DEL MAGUEY,Unitario,1,1,Obra,1,0
549,558,CONSTRUCCION DE PLAZA CIVICA COMUNIDAD SANTA ROSA PLAN DE AYALA LEON,Unitario,1,1,Obra,1,0
550,560,PROYECTO EJECUTIVO DE ACCESO PARA LA UNIVERSIDAD TECNOLOGICA DE LEON DE BLVD. CAÑAVERAL AL PREDIO LE,Unitario,1,1,Obra,1,0
551,561,PROYECTO EJECUTIVO DE ACCESO A CENTRO DE DESINTOXICACION. LEON,Unitario,1,1,Obra,1,0
552,563,PROYECTO EJECUTIVO DEL BLVD. GARZA SADA TRAMO: DE PAVIMENTO EXISTENTE A BLVD. INSURGENTES LEON,Unitario,1,1,Obra,1,0
553,566,CONSTRUCCION DE MURO PERIMETRAL EN LA ESC. URBANA BENITO JUAREZ COL. PARQUE MANZANARES; PAVIMENTACIO,Unitario,1,1,Obra,1,0
554,567,REMODELACION DE LAS INSTALACIONES DE LAS OFICINAS GENERALES DEL CECYTEG UBICADA EN LA CALLE MAR TIMO,Unitario,1,1,Obra,1,0
555,569,BLVD. DELTA EN EL TRAMO DE LA VIALIDAD DEL EJE METROPOLITANO DEL BLVD. JUAN ALONSO DE TORRES A BLVD.,Unitario,1,1,Obra,1,0
556,545,CUBIERTA METALICA DEL MERCADO LAZARO CARDENAS ENTRE CALLES VIRGO Y CALLE LEO COL. LOMAS DE LA PISCIN,Unitario,1,1,Obra,1,0
557,555,PLAN DE MODERNIZACION DEL MERCADO EX ESTACIONAMIENTO COMONFORT. LEON,Unitario,1,1,Obra,1,0
558,544,REMOLDELACION DEL MERCADO ESPIRITU SANTO 3RA. ETAPA LEON,Unitario,1,1,Obra,1,0
559,546,PLAN DE MODERNIZACION DEL MERCADO ALDAMA (2DA. ETAPA) LEON,Unitario,1,1,Obra,1,0
560,548,MODERNIZACION DEL MERCADO LAS AMERICAS 2DA ETAPA,Unitario,1,1,Obra,1,0
561,549,PLAN DE MODERNIZACION DEL MERCADO SAN MIGUEL. LEON,Unitario,1,1,Obra,1,0
562,550,PLAN DE MODERNIZACION DEL MERCADO LA LUZ. LEON,Unitario,1,1,Obra,1,0
563,552,MODERNIZACION DEL MERCADO REPUBLICA 2DA. ETAPA TRAMO: ENTRE PRIVADA REPUBLICA Y MALECON DEL RIO COL.,Unitario,1,1,Obra,1,0
564,518,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS CORMURANES TRAMO: BALCON DE LOS RUI,Unitario,1,1,Obra,1,0
565,551,CONSTRUCCION DEL NUEVO MERCADO COMONFORT ZAPATERO. LEON,Unitario,1,1,Obra,1,0
566,562,PROYECTO EJECUTIVO DEL PUENTE PEATONAL DE LA RUTA DEL PEATON EN INTERSECCION DEL RIO LOS GOMEZ CON C,Unitario,1,1,Obra,1,0
567,535,PAVIMENTACION DE LA CALLE LAGO TITICACA TRAMO: MAR EGEO A LAGO SANTA MARIA COL. GRANADA,Unitario,1,1,Obra,1,0
568,547,MANTENIMIENTO DE IMAGEN URBANA DEL MERCADO SAN FELIPE DE JESUS 1RA. ETAPA,Unitario,1,1,Obra,1,0
569,495,REVESTIMIENTO DE CALLES DE LA COMUNIDAD DE CAPELLANIA DE LOERA; LIMPIEZA DE CANAL EN EL TRAMO: DE LA,Unitario,1,1,Obra,1,0
570,13105,ESCALATORIA 5 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTACI,Unitario,1,1,Obra,1,0
571,13106,ESCALATORIA 6  EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTAC,Unitario,1,1,Obra,1,0
572,492,PROYECTO EJECUTIVO DEL EDIFICIO DE LA SAGARPA LEON  UBICADO EN AV. RODOLFO PADILLA NORTE COL. LOS AN,Unitario,1,1,Obra,1,0
573,570,PLAN DE MODERNIZACION DEL MERCADO CARRO VERDE LEON,Unitario,1,1,Obra,1,0
574,370,REMODELACION DEL INVERNADERO DEL PARQUE CENTRO PLANETA TIERRA (LOS CARCAMOS) LEON,Unitario,1,1,Obra,1,0
575,564,MODERNIZACION DEL MERCADO LAS MARGARITAS. LEON,Unitario,1,1,Obra,1,0
576,11536,ESCALATORIA DE LA OBRA TELLEZ CRUCES (CUERPO SUR) TRAMO BLVD.  DE MADRAZO A OXIGENO EN COLONIAS ARBO,Unitario,1,1,Obra,1,0
577,12536,ESCALATORIA 2 DE LA OBRA TELLEZ CRUCES (CUERPO SUR) TRAMO BLVD.  DE MADRAZO A OXIGENO EN COLONIAS AR,Unitario,1,1,Obra,1,0
578,11554,EJE METROPOLITANO LEON SILAO TRAMO: BLVD. JOSE MARIA MORELOS - BLVD. DELTA IMAGEN URBANA EN CAMELLON,Unitario,1,1,Obra,1,0
579,10554,ESCALATORIA EJE METROPOLITANO LEON SILAO (TRAMO:BLVD JOSE MARIA MORELOS-BLVD DELTA) IMAGEN URBANA EN,Unitario,1,1,Obra,1,0
