Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000313,2010,0315,REHABILITACION DE TANQUE ELEVADO EN LA COMUNIDAD DE SANTA ANA DEL CONDE LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,15/10/2010 SHANTAL,CONTRATADO,0
0000000314,2010,0320,PROYECTO EJECUTIVO DE CUERPOS LATERALES (2) Y PUENTE PEATONAL (1) EN BLVD. JOES MARIA MORELOS TRAMO:,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,15/10/2010 SHANTAL,CONTRATADO,0
0000000315,2010,0323,PROYECTO EJECUTIVO DE AMPLIACION BLVD. TIMOTEO LOZANO DE CALLE MAYORDOMO A BLVD. CERVANTES SAAVEDRA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,15/10/2010 SHANTAL,CONTRATADO,0
0000000316,2010,0327,3RA ETAPA DEL ESPACIO DEPORTIVO EN LA COLONIA AZTECA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/11/2010 ALMA,CONTRATADO,0
0000000317,2010,0329,PAVIMENTACION DE LA CALLE ALERCE TRAMO: DE CUENCA FLORIDA A CALLE URAPE COL. VALLE HERMOSO (1ERA ETA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,15/10/2010 SHANTAL,CONTRATADO,0
0000000318,2010,0280,PROYECTO MUSEOGRAFICO DE LAS IDENTIDADES LEONESAS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,15/10/2010 SHANTAL,CONTRATADO,0
0000000319,2010,0330,3RA ETAPA DEL PARQUE EN LA COL. AGUA AZUL III SECC. Y 3RA ETAPA DE ANDADORES EN PARQUE LINEAL MARICH,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/11/2010 ALMA,CONTRATADO,0
0000000320,2010,0340,PAVIMENTACION DE LA CALLE ALICIA TRAMO: REFUGIO - TOPAR COL. LA ORIENTAL (1ER ETAPA),Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010,CONTRATADO,0
0000000321,2010,0325,PAVIMENTACION DE LA CALLE URUAPAN TRAMO: COALCOMAN A PAV. EXISTENTE; Y PAVIMENTACION DE LA PRIV. ZAM,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA,CONTRATADO,0
0000000322,2010,0338,PAVIMENTACION DE LA CALLE SAN JOSE DE OCA TRAMO: TIMOTEO LOZANO - SAN JOSE DE AMAZONAS COL. REFUGIO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA,CONTRATADO,0
0000000323,2010,0328,2DA. ETAPA DEL PARQUE CAMPESTRE DE JEREZ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA  ,CONTRATADO,0
0000000324,2010,0324,PAVIMENTACION DE LA CALLE 2DA. PRIVADA ESPAÑITA TRAMO: DE ESPAÑITA A FONDO PRIVADA COL. BARRIO DE GU,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA  ,CONTRATADO,0
0000000325,2010,0343,PROYECTO EJECUTIVO DE CUERPOS LATERALES (2) Y PUENTES VEHICULARES SOBRE ARROYO EL EJIDO Y PEATONAL (,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA,CONTRATADO,0
0000000326,2010,0344,PAVIMENTACION DE LA CALLE RIO SAN FERNANDO TRAMO: DE CALLE AGUA MARINA A AV. CENTRAL COL. GUADALUPE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010,CONTRATADO,0
0000000327,2010,0352,PAVIMENTACION DE LA CALLE DEL PARQUE TRAMO: DE LA ALDEA A LA MORA COL. VILLAS DE LEON (1ER ETAPA),Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA,CONTRATADO,0
0000000328,2010,0326,PAVIMENTACION DE LA CALLE JEREZ DE LULE TRAMO: DE BLVD. DELTA  DE JEREZ A CALLE JEREZ DE ANTAÑO COL.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA  ,CONTRATADO,0
0000000329,2010,0336,3A. ETAPA DE PAVIMENTACION DE LA AV. DEL AGRICULTOR TRAMO: DE CALLE CERRO DEL CUBILETE A CERRO AZUL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA  ,CONTRATADO,0
0000000330,2010,0334,PAVIMENTACION DE LA CALLE MADRE SIERRA TRAMO: DE CALLE MADRE LUCIA A MADRE TERESA COL. DIEZ DE MAYO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA,CONTRATADO,0
0000000331,2010,0331,PAVIMENTACION DE LA CALLE CASCADA DE REGLA TRAMO: DE CALLE JEREZ DE LA LUZ A BALCON POPOCATEPETL COL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA  ,CONTRATADO,0
0000000332,2010,0317,PROYECTO EJECUTIVO DE LA CALLE CONGRESO CONSTITUYENTE TRAMO: DE CALLE ATOTONILCO A ARTICULO 27 EN LA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA,CONTRATADO,0
0000000333,2010,0333,COMANDANCIA DE SEGURIDAD PUBLICA MUNICIPAL (REHABILITACION ESTRUCTURAL) EN LA CENTRAL PONIENTE DE SE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/10/2010 ALMA  ,CONTRATADO,0
0000000334,2010,0318,ADECUACION DEL PROYECTO BLVD. TIMOTEO LOZANO TRAMO: BLVD. DELTA A BLVD. ATOTONILCO; Y PROYECTO EJECU,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/10/2010 ALMA  ,CONTRATADO,0
0000000335,2010,0309,PROYECTO EJECUTIVO DE LA PAVIMENTACION DEL ACCESO A LA COL. NUEVO LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/10/2010 ALMA  ,CONTRATADO,0
0000000336,2010,0308,PROYECTO EJECUTIVO DE LA CALLE TORITOS TRAMO: DE SABILA A CUENCA FLORIDA COL. VALLE HERMOSO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/10/2010 ALMA  ,CONTRATADO,0
0000000337,2010,0307,PROYECTO EJECUTIVO DE LA CALLE CANAL DEL NORTE TRAMO: AMERICA DEL NORTE A AGUILILLA COL. LA NORTEÑA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 26/10/2010 ALMA  ,CONTRATADO,0
0000000338,2010,0291,REPARACION PROVISIONAL DE VENTANAS EN CENTAL DE EMERGENCIAS 066 - LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 28/10/2010 ALMA  ,CONTRATADO,0
0000000339,2010,0255,PAVIMENTACION DE LA CALLE AGEO TRAMO: BLVD. HILARIO MEDINA - TOPAR COL. NUEVA SANTA ROSA DE LIMA (1E,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 01/11/2010 ALMA  ,CONTRATADO,0
0000000340,2010,0341,PAVIMENTACION DE LA CALLE ANDRES QUINTANA ROO Y CALLE URUAPAN TRAMO: DE CALLE PLUTARCO ELIAS CALLES,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/11/2010 ALMA  ,CONTRATADO,0
0000000341,2010,0342,PAVIMENTACION DE LA CALLE CERRADA ESPAÑITA TRAMO: CALLE ESPAÑITA A TOPAR COL. FRACCION DEL COECILLO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/11/2010 ALMA  ,CONTRATADO,0
0000000342,2010,0345,PROYECTO EJECUTIVO DE LAS CALLES: YANQUIS TRAMO: DE AV. NICOLAS CALVO A ORIOLES; YAQUIS TRAMO: DE OR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 04/11/2010 ALMA    ,CONTRATADO,0
0000000343,2010,0346,TRAMITE PARA PERMISOS DE OBRA EN EL PARQUE LINEAL DEL CANAL SARDANETA TRAMO: IBARRILLA - PARQUE METR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/11/2010 ALMA  ,CONTRATADO,0
0000000344,2010,0349,ADECUACION DE OFICINAS DE PRESUPUESTOS PARTICIPATIVOS PALACIO MUNICIPAL ZONA CENTRO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/11/2010 ALMA    ,CONTRATADO,0
0000000345,2010,0351,PAVIMENTACION DE LA CALLE RAFAEL RANGEL TRAMO: CALLE JOAQUIN OBREGON GONZALEZ A CALLE ANTONIO TORRES,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/11/2010 ALMA,CONTRATADO,0
0000000346,2010,0358,PAVIMENTACION DE LA CALLE JICAMA TRAMO: DE CALLE AGUACATE A TOPAR CON AREA DE DONACION COL. LAS MAND,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 05/11/2010 ALMA    ,CONTRATADO,0
0000000347,2010,0371,INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 3) TRAMO: DE CALLE LIBERTAD A GANTE CENTRO HISTO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/11/2010 ALMA,CONTRATADO,0
0000000348,2010,0388,REHABILITACION DE PLATAFORMA DE ATERRIZAJE EN HELIPUERTO DE LA SECRETARIA DE SEGURIDAD PUBLICA LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,08/11/2010 ALMA,CONTRATADO,0
0000000349,2010,0364,PAVIMENTACION DE LA CALLE MADRE MAURA TRAMO: CERRO DEL SOYATE - MADRE TIERRA COL. DIEZ DE MAYO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/11/2010 ALMA  ,CONTRATADO,0
0000000350,2010,0387,PAVIMENTACION E INSTALACIONES ELECTRICAS DE LA BAHIA EN CALLE FRANCIA TRAMO: HOLANDA - LAGO DE CHAPA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/11/2010 ALMA  ,CONTRATADO,0
0000000351,2010,0379,CONSTRUCCION DE PUENTE PEATONAL SOBRE EL RIO DE LOS GOMEZ Y CALLE VERTIENTE DEL RIO COL. LA ESCONDID,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/11/2010 ALMA,CONTRATADO,0
0000000352,2010,0369,PAVIMENTACION DE LA CALLE FRESNO TRAMO: DE CALLE ARCE A PALMERIN COL. ARBOLEDAS DE INFONAVIT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 08/11/2010 ALMA  ,CONTRATADO,0
0000000353,2010,0362,ESTUDIO DE INGENIERIA DE TRANSITO Y EVALUACION SOCIOECONOMICA PARA LA DETERMINACION DE LA FACTIBILID,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,APTURADO 08/11/2010 ALMA,CONTRATADO,0
0000000354,2010,0361,ESTUDIO DE INGENIERIA DE TRANSITO Y EVALUACION SOCIOECONOMICA PARA LA DETERMINACION DE LA FACTIBILID,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 09/11/2010 ALMA    ,CONTRATADO,0
0000000355,2010,0384,CONSTRUCCION DE BANQUETAS EN CALLE VATICANO PARA CEBETIS 225 TRAMO: LEON XIII A TOPAR CON PAVIMENTO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000356,2010,0410,"REFORZAMIENTO DE LOS TALUDES EN EL ARROYO LA TINAJA, LEON.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000357,2010,0378,INTERVENCION DE FACHADAS EN LA PLAZA PRINCIPAL Y CALLE HIDALGO TRAMO: DE PORTAL PADILLA A CALLE ALVA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA    ,CONTRATADO,0
0000000358,2010,0386,CONSTRUCCION DE MURO PERIMETRAL EN LA ESCUELA PRIM. RURAL FEDERAL NUEVA CREACION LOMAS DE LOS SAUCES,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000359,2010,0385,CONSTRUCCION DE MURO PERIMETRAL EN KINDER SANTA MARIA DE CEMENTOS LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA,CONTRATADO,0
0000000360,2010,0363,PROYECTO EJECUTIVO RUTA DEL PEATON SAN JUAN - SAN FRANCISCO - POLIFORUM TRAMO: 1) PLAZA SAN FRANCISC,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA,CONTRATADO,0
0000000361,2010,0365,PAVIMENTACION DE LA CALLE GERANIOS TRAMO: DE BLVD. SAN JUAN JOSE TORRES LANDA - BLVD. GONZALEZ BOCAN,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA,CONTRATADO,0
0000000362,2010,0367,PAVIMENTACION DE LA CALLE COSTA AZUL TRAMO: PAQUISTAN A PAVIMENTO EXISTENTE COL. EL MAUREL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000363,2010,0368,PAVIMENTACION DE LA CALLE ERRO DE LOS MILAGROS TRAMO: DE CALLE CERRO DEL CUBO A CALLE CERRO DE LOS M,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA        ,CONTRATADO,0
0000000364,2010,0366,PAVIMENTACION DE LA CALLE JEREZ DEL DORADO TRAMO: JEREZ DE LA FRONTERA A CALLE CARTAGENA COL. VALLE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA    ,CONTRATADO,0
0000000365,2010,0377,PAVIMENTACION DE LA CALLE SANTO TOMAS DE AQUINO TRAMO: DE LA CALLE ANTONIO TORRES GOMEZ A BLVD. TELL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA    ,CONTRATADO,0
0000000366,2010,0393,CONSTRUCCION DE ALBERGUE CANINO EN CENTRO DE CONTROL Y RESCATE ANIMAL LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA      ,CONTRATADO,0
0000000367,2010,0380,PAVIMENTACION DE LA CALLE 2DA PRIVADA BUENOS AIRES ORIENTE TRAMO: DE BUENOS AIRES A TOPAR COL. SAN N,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000368,2010,0381,PAVIMENTACION DE LA CALLE AMORES TRAMO: DE CALLE ARENA A BLVD. VENUSTIANO CARRANZA COL. SAN MIGUEL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000369,2010,0395,INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 6 Y 7) TRAMO: DE MALECON DEL RIO A LA CALLE 13 D,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010 ALMA  ,CONTRATADO,0
0000000370,2010,0401,PAVIMENTACION DE LA CALLE OLMO TRAMO: CALLE FRESNO A CALLE ROBLE COL. ARBOLEDAS DE INFONAVIT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010,CONTRATADO,0
0000000371,2010,0356,PAVIMENTACION DE LA CALLE VALLE ARIZPE TRAMO: VALLE DE CASTELLALBO A VALLE DE SAN JUAN COL. CAMPESTR,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 12/11/2010,CONTRATADO,0
0000000372,2010,0332,RESTAURACION DE FACHADAS EN LA CALLE MADERO (SECTOR 4) TRAMO: 15 DE SEPTIEMBRE - LIBERTAD CENTRO HIS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 16/11/2010 ALMA,CONTRATADO,0
0000000373,2010,0337,PAVIMENTACION DE LA CALLE JEREZ DE GERA TRAMO: JEREZ DE BESAYA A JEREZ DE MENORCA COL. VALLE DE JERE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 16/11/2010 ALMA  ,CONTRATADO,0
0000000374,2010,0348,SUMINISTRO E INSTALACION DE 4 TOPES EN LA COLONIA JARDINES DE SAN PEDRO LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 17/11/2010 ALMA  ,CONTRATADO,0
0000000375,2010,0347,ESTUDIO DE MECANICA DE SUELOS PARA LAS INTERSECCIONES A DESNIVEL DEL BLVD. JOSE MARIA MORELOS CON BL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 17/11/2010 ALMA,CONTRATADO,0
0000000376,2010,0350,AULAS U2C EN SECUNDARIA GENERAL 17 SOR JUANA INES DE LA CRUZ BLVD. EPSILON # 1105 LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 17/11/2010 ALMA  ,CONTRATADO,0
0000000377,2010,0372,PAVIMENTACION DE LA CALLE HUIMILPAN TRAMO: DE LA CALLE GAMBOA A CALLE COFRADIA COL. EL PALOTE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000378,2010,0339,PAVIMENTACION DE LA CALLE ANTONIO TORRES GOMEZ TRAMO: DE RAFAEL CORRALES AYALA - SANTO TOMAS DE AQUI,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA  ,CONTRATADO,0
0000000379,2010,0373,PROYECTO EJECUTIVO PARQUE TEMATICO CHABELO (CONCEPTUAL PLANTA CONJUNTO DESARROLLO NIVEL EJECUTIVO DE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000380,2010,0375,ESTUDIO DE INGENIERIA DE TRANSITO Y SUPERVISION PARA EL ESTUDIO DE PARTICIPACION PUBLICO PRIVADA DEL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000381,2010,0383,INTERVENCION DE FACHADAS EN EL PASAJE JUAN DE OROZCO OTE. TRAMO: DE PORTAL PADILLA A CALLE ALVARO OB,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA    ,CONTRATADO,0
0000000382,2010,0389,"TRABAJOS COMPLEMENTARIOS EN PUENTE CRUZ DE CANTERA 6TA, ETAPA DE MALECON DEL RIO LOS GOMEZ CONTRUCCI",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA  ,CONTRATADO,0
0000000383,2010,0394,TRABAJOS COMPLEMENTARIOS EN LA INSTALACION DE REJILLAS PLUVIALES ALREDEDOR DE LAS FUENTES DE LA PLAZ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000384,2010,0403,PAVIMENTACION DE LA CALLE PRIVADA AVELLANO TRAMO: GUTY CARDENAS A CALLEJON COL. ARBOLEDAS INFONAVIT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000385,2010,0404,PAVIMENTACION DE LA CALLE CAPULIN TRAMO: DE LA CALLE CASTAÑO A LA CALLE FRESNO COL. ARBOLEDAS INFONA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000386,2010,0405,PAVIMENTACION DE LA CALLE AVELLANO TRAMO: CALLE ROSSINI - CAPULIN COL. ARBOLEDAS INFONAVIT,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000387,2010,0414,SUMINISTRO Y COLOCACION DE REDUCTOR DE VELOCIDAD (TOPE) EN LA COL. MANZANAREZ SUMINISTRO Y COLOCACIO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000388,2010,0408,PROYECTO EJECUTIVO PARQUE ECO - SISTEMICO EN LA COMUNIDAD DE BARRETOS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000389,2010,0290,TRABAJOS COMPLEMENTARIOS EN LA PAVIMENTACION DE CALLE EMILIANO ZAPATA TRAMO: PAVIMENTO EXISTENTE - E,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 18/11/2010 ALMA,CONTRATADO,0
0000000390,2010,0357,PAVIMENTACION DE LA CALLE CABO DEL NORTE TRAMO: DE CALLE AGUILILLA A AMERICA DEL NORTE COL. LA NORTE,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA,CONTRATADO,0
0000000391,2010,0335,PAVIMENTACION DE LA CALLE VALLE CASTELLALBO TRAMO: DE LA CALLE VALLE ARIZPE A CALLE VALLE DE SANTIAG,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA,CONTRATADO,0
0000000392,2010,0406,"PAVIMENTACION DE L A CALLE CANOR TRAMO: DE RIO DE LOS CASTILLOS A CISMA, EN LA COLONIA SANTA CECILIA",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA,CONTRATADO,0
0000000393,2010,0354,PAVIMENTACION DE LA CALLE DEL POBLADO TRAMO: DE LA CALLE DE LA MORADA A VILLAS DE LEON COL. VILLAS D,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/11/2010 SHANTAL,CONTRATADO,0
0000000394,2010,0390,PAVIMENTACION DE LA CALLE JEREZ DE LA LUZ TRAMO: DE BLVD. DELTA A CALLE JEREZ DE ALMERIA EN LA COLON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA  ,CONTRATADO,0
0000000395,2010,0360,PROYECTO EJECUTIVO DE CARRIL LATERAL SUR EN BLVD. JUAN ALONSO DE TORRES (INCLUYE PUENTE) TRAMO: DE B,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/11/2010 SHANTAL,CONTRATADO,0
0000000396,2010,0376,ESTUDIO DE INGENIERIA DE TRANSITO Y SUPERVISION PARA EL ESTUDIO DE PARTICIPACION PUBLICA PRIVADA DEL,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/11/2010 SHANTAL    ,CONTRATADO,0
0000000397,2010,0397,PAVIMENTACION DE LA CALLE DEL CAMARON TRAMO: DEL BLVD. DELTA DE JEREZ A CALLE MONTAÑO EN LA COLONIA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA,CONTRATADO,0
0000000398,2010,0359,PAVIMENTACION DE LA CALLE PABELLON TRAMO: CALLE DE LA MORADA A CALLE DE LA ALDEA EN LA COLONIA VILLA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/11/2010 SHANTAL,CONTRATADO,0
0000000399,2010,0399,"PAVIMENTACION DEL CIRCUITO EN SANTA MARIA DE CEMENTOS, CALLE: COSTAS DEL OCEANO ATLANTICO; Y PAVIMEN",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA,CONTRATADO,0
0000000400,2010,0382,PISO FIRME EN 615 VIVIENDAS RURALES LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000401,2010,0400,"PAVIMENTACION DE LA CALLE DEL RANCHO, TRAMO: DE CALLE DE LA MORADA A DE LA HACIENDA EN LA COLONIA VI",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA,CONTRATADO,0
0000000402,2010,0398,PAVIMENTACION DE LA CALLE EDEN TRAMO: DE CALLE MADRE MAURA A MADRE AURORA EN LA COLONIA LA GLORIA,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 19/11/2010 ALMA  ,CONTRATADO,0
0000000403,2010,0391,PAVIMENTACION DE LA CALLE CERRO DE LAS CAMPANAS TRAMO: DE CALLE CERRO DE LA BUFA A FRENTE AL NO. 450,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000404,2010,0355,2DA. ETAPA DE PAVIMENTACION DE LA CALLE 26 DE AGOSTO TRAMO: DE CALLE INDUSTRIAL OBRERA A LIMITE DE L,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA  ,CONTRATADO,0
0000000405,2010,0407,PISO FIRME,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000406,2010,0415,REHABILITACION DE CICLOVIA EN EL BLVD. MORELOS Y BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. HILARIO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000407,2010,0416,REHABILITACION DE CICLOVIA EN BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. HIDALGO A LOPEZ SANABRIA L,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA  ,CONTRATADO,0
0000000408,2010,0413,TRABAJOS EN LA PRESA DE SAN GERMAN LEON,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000409,2010,0094,DICTAMEN ECONOMICO - ESTRUCTURAL Y PRUEBAS DE LABORATORIO DEL MERCADO COMONFORT ZONA CENTRO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000410,2010,0411,PROYECTO EJECUTIVO DE LAS CALLES: CAMPANARIO (1/2 CUERPO) TRAMO: SANTA LOURDES - TOPAR; PRIV. DE LOS,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 22/11/2010 ALMA,CONTRATADO,0
0000000411,2010,0353,MUROS DE CONTENCIÓN CON GAVIONES PARA PROTECCION DE HOMBROS DE RIO Y PLATAFORMA DE PROTECCION DE CIM,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,CAPTURADO 24/11/2010 ALMA  ,CONTRATADO,0
0000000412,2010,10131,ESCALATORIA 2 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTACI,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,24/11/2010 ALMA,CONTRATADO,0
