Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000004973,0000000548,6,6 PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,11330.86,NULL
0000004974,0000000548,7,7 RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,44449.00,NULL
0000004975,0000000548,8,8 SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,25838.92,NULL
0000004976,0000000548,9,9 MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,18601.04,NULL
0000004977,0000000548,10,10 LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,334.49,NULL
0000004978,0000000548,11,11 PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,5854.50,NULL
0000004979,0000000548,12,12 RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,20605.59,NULL
0000004980,0000000548,13,13 SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,8664.88,NULL
0000004981,0000000548,14,14 MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,8866.25,NULL
0000004982,0000000548,15,15 LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,251.39,NULL
0000004983,0000000548,16,16 PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,14788.60,NULL
0000004984,0000000548,17,17 RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,92992.52,NULL
0000004985,0000000548,18,18 SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,48323.33,NULL
0000004986,0000000548,19,19 MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,72111.40,NULL
0000004987,0000000548,20,20 LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,173.78,NULL
0000004988,0000000548,21,21 PRELIMINARES DE ARROYO Y GUARNICIONES,60600.86,NULL
0000004989,0000000548,22,22 ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,117006.76,NULL
0000004990,0000000548,23,23 BASES Y SUB-BASES DE ARROYO Y GUARNICIONES,156175.28,NULL
0000004991,0000000548,24,24 PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,20652.76,NULL
0000004992,0000000548,25,25 PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,419119.46,NULL
0000004993,0000000548,26,26 DRENAJE SANITARIO,17586.16,NULL
0000004994,0000000548,27,27 PRELIMINARES DE BANQUETAS,22044.68,NULL
0000004995,0000000548,28,28 ACARREOS DE BANQUETAS,8875.58,NULL
0000004996,0000000548,29,29 BASES DE BANQUETAS,9993.82,NULL
0000004997,0000000548,30,30 PAVIMENTOS DE BANQUETAS,71859.94,NULL
0000004998,0000000548,31,31 LIMPIEZA DE OBRA DE BANQUETAS,1060.90,NULL
0000004999,0000000548,32,32 SEÑALAMIENTO VERTICAL,4480.65,NULL
0000005000,0000000548,33,33 SEÑALAMIENTO HORIZONTAL,7457.65,NULL
0000005001,0000000548,34,34 SEÑALAMIENTO DE PROTECCION DE OBRA,3554.15,NULL
0000005002,0000000548,35,35 RED DE ALUMBRADO PUBLICO,68687.34,NULL
0000005003,0000000548,36,36 C.F.E.,24826.57,NULL
0000005004,0000000016,8,FUERA DE CATALOGO,0.00,NULL
0000005005,0000000020,8,FUERA DE CATALOGO,0.00,NULL
0000005006,0000000021,8,FUERA DE CATALOGO,0.00,NULL
0000005007,0000000415,8,FUERA DE CATALOGO,0.00,NULL
0000005008,0000000416,6,FUERA DE CATALOGO,0.00,NULL
0000005009,0000000430,8,FUERA DE CATALOGO,0.00,NULL
0000005010,0000000549,1,1 1 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,176525.39,NULL
0000005011,0000000549,2,2 2 SUMINISTROS AGUA POTABLE,27095.54,NULL
0000005012,0000000549,3,3 3 INSTALACION AGUA POTABLE,41187.22,NULL
0000005013,0000000549,4,4 4 ATRAQUES,1424.75,NULL
0000005014,0000000549,5,5 5 RELLENOS,2010.55,NULL
0000005015,0000000549,6,6 6 CAJAS DE VÁLVULAS,49066.70,NULL
0000005016,0000000549,7,7 7 TOMAS DOMICILIARIAS,12812.70,NULL
0000005017,0000000549,8,8 8 LIMPIEZA,814.53,NULL
0000005018,0000000549,9,9 9 PRELIMINARES DRENAJE SANITARIO,177842.61,NULL
0000005019,0000000549,10,10 10 SUMINISTROS,75842.54,NULL
0000005020,0000000549,11,11 11 MANO DE OBRA,47519.56,NULL
0000005021,0000000549,12,12 12 LIMPIEZA DE OBRA,861.42,NULL
0000005022,0000000549,13,13 13 PRELIMINARES DESCARGA DOMICILIARIAS,37560.76,NULL
0000005023,0000000549,14,14 14 RELLENOS Y ACARREOS,49233.99,NULL
0000005024,0000000549,15,15 15 SUMINISTROS,18029.50,NULL
0000005025,0000000549,16,16 16 MANO DE OBRA,74979.50,NULL
0000005026,0000000549,17,17 17 LIMPIEZA DE OBRA,880.20,NULL
0000005027,0000000549,18,18 18 PRELIMINARES ARROYO Y GUARNICIONES,134944.28,NULL
0000005028,0000000549,19,19 19 BASES Y SUB-BASES,103661.94,NULL
0000005029,0000000549,20,20 20 PAVIMENTOS ASFALTICOS,16625.31,NULL
0000005030,0000000549,21,21 21 PAVIMENTOS DE CONCRETO,311191.08,NULL
0000005031,0000000549,22,22 22 DRENAJE SANITARIO,10513.42,NULL
0000005032,0000000549,23,23 23 LIMPIEZA DE OBRA,3023.00,NULL
0000005033,0000000549,24,24 24 PRELIMINARES BANQUETAS,11347.51,NULL
0000005034,0000000549,25,25 25 ACARREOS,5012.14,NULL
0000005035,0000000549,26,26 26 BASES,6818.24,NULL
0000005036,0000000549,27,27 27 PAVIMENTOS,42257.76,NULL
0000005037,0000000549,28,28 28 LIMPIEZA DE OBRA,701.18,NULL
0000005038,0000000549,29,29 29 SEÑALAMIENTO HORIZONTAL,2884.68,NULL
0000005039,0000000549,30,30 30 SEÑALAMIENTO VERTICAL,12259.36,NULL
0000005040,0000000549,31,31 31 SEÑALAMIENTO DE PROTECCION DE OBRA,5077.44,NULL
0000005041,0000000549,32,32 32 RED DE ALUMBRADO PUBLICO,36913.58,NULL
0000005042,0000000550,1,1 DESAZOLVE DE ARROYOS Y CANALES LOS SAUCES,23041.98,NULL
0000005043,0000000551,1,1 DESAZOLVE DE ARROYO Y CANALES MIGUEL HIDALGO II,183136.30,NULL
0000005044,0000000552,1,1 DESAZOLVE DE ARROYOS Y CANALES E INSTALACION DE TUBERIA EN LAS COMUNIDADES RURALES PROVIDENCIA,57338.14,NULL
0000005045,0000000553,1,1 DESAZOLVE ARROYOS Y CANALES COMUNIDADES RURALES LA CINTA,201108.64,NULL
0000005046,0000000554,1,1 DESAZOLVE DE ARROYOS Y CANANLES E INSTLACION DE TUBERIA EN LAS COMUNIDADES RURALES LOS TEPETATES,40905.02,NULL
0000005047,0000000555,1,1 REHABILITACION DE CAMELLON,566381.88,NULL
0000005048,0000000556,1,1 REPARACIÓN DE TECHADO,152744.08,NULL
0000005049,0000000557,1,1 1 PRELIMINARES,30689.60,NULL
0000005050,0000000557,2,2 2 PAVIMENTO,619939.34,NULL
0000005051,0000000557,3,3 3 BANQUETAS,3832.14,NULL
0000005052,0000000557,4,4 4 SEÑALAMIENTO HORIZONTAL,631636.60,NULL
0000005053,0000000557,5,5 5 SEÑALAMIENTO PARA PROTECCION DE OBRA,31520.51,NULL
0000005054,0000000558,1,1 PRELIMINARES,28353.15,NULL
0000005055,0000000558,2,2 PAVIMENTO,325927.48,NULL
0000005056,0000000558,3,3 REHABILITACIÓN DE BARRERAS DE CONTENCIÓN,176297.41,NULL
0000005057,0000000558,4,4 SEÑALAMIENTO HORIZONTAL,392226.71,NULL
0000005058,0000000558,5,5 SEÑALAMIENTO PARA PROTECCION DE OBRA,12154.19,NULL
0000005059,0000000559,1,1 ALUMBRADO Y ELECTRIFICADO. LAMPARAS Y LUMINARIOS,853872.64,NULL
0000005060,0000000559,2,2 ALUMBRADO Y ELECTRIFICADO. BRAZOS,38585.40,NULL
0000005061,0000000559,3,3 ALUMBRADO Y ELECTRIFICADO. CONDUCTORES ELECTRICOS,210424.00,NULL
0000005062,0000000559,4,4 ALUMBRADO Y ELECTRIFICADO.  CONECTORES,11404.00,NULL
0000005063,0000000559,5,5 ALUMBRADO Y ELECTRIFICADO. ESTRUCTURAS BAJA TENSION NORMA C.F.E.,88911.80,NULL
0000005064,0000000559,6,"6 ALUMBRADO Y ELECTRIFICADO. ESTRUCTURAS SISTEMAS DE TIERRA, NORMA C.F.E",10807.44,NULL
0000005065,0000000559,7,7 ALUMBRADO Y ELECTRIFICADO. EQUIPOS DE CONTROL Y MEDICION,44586.64,NULL
0000005066,0000000559,8,8 ALUMBRADO Y ELECTRIFICADO. POSTE DE ALUMBRADO,135267.97,NULL
0000005067,0000000559,9,9 ALUMBRADO Y ELECTRIFICADO. REUBICACIONES Y RETIRO DE INSTALACIONES,80283.00,NULL
0000005068,0000000559,10,10 ALUMBRADO Y ELECTRIFICADO. TRAMITES Y PAGOS,1830.77,NULL
0000005069,0000000560,1,1 ALUMBRADO,649262.84,NULL
0000005070,0000000560,2,2 PINTURA,18507.24,NULL
0000005071,0000000560,3,3 OBRA CIVIL,36836.50,NULL
0000005072,0000000560,4,4 SEÑALAMIENTO PARA PROTECCION DE OBRA,11802.74,NULL
0000005073,0000000561,1,1 PRELIMINARES,13925.63,NULL
0000005074,0000000561,2,2 PAVIMENTO,457554.92,NULL
0000005075,0000000561,3,3 BANQUETAS,11670.17,NULL
0000005076,0000000561,4,4 REHABILITACIÓN DE BARRERAS DE CONTENCIÓN,431059.74,NULL
0000005077,0000000561,5,5 SEÑALAMIENTO HORIZONTAL,572152.75,NULL
0000005078,0000000561,6,6 SEÑALAMIENTO PARA PROTECCION DE OBRA,13634.41,NULL
0000005080,0000000563,1,1 ADORNOS PARA FIESTAS DECEMBRINAS.,343497.15,NULL
0000005081,0000000564,1,1 DESAZOLVE DE ARROYO EN COMUNIDAD DUARTE,24558.05,NULL
0000005089,0000000420,50,FUERA DE CATALOGO,0.00,NULL
0000005099,0000000581,1,1 DESAZOLVE Y CANALES COMUNIDAD RURAL DE POMPA,2024.73,NULL
0000005100,0000000582,1,1 DESAZOLVE DE ARROYO Y CANALES PROVIDENCIA,2850.36,NULL
0000005101,0000000583,1,1 DESAZOLVE DE ARROYOS Y CANALES SANTA ANA DEL CONDE,19047.92,NULL
0000005102,0000000584,1,1 DESASOLVE,47712.05,NULL
0000005103,0000000585,1,1 DESAZOLVE DE ARROYOS Y CANALES SAN PEDRO DEL MONTE,16450.90,NULL
0000005104,0000000586,1,1 TOPOGRAFIA DE CALLE SAUCE DE JEREZ,11820.44,NULL
0000005105,0000000586,2,2 TRAMITES DE CALLE SAUCE DE JEREZ,1356.30,NULL
0000005106,0000000586,3,3 SONDEOS DE CALLE SAUCE DE JEREZ,5621.90,NULL
0000005107,0000000586,4,4 ANTEPROYECTO DE CALLE SAUCE DE JEREZ,21868.34,NULL
0000005108,0000000586,5,5 PROYECTO DE CALLE SAUCE DE JEREZ,25978.30,NULL
0000005109,0000000586,6,6 ENTREGA DE CALLE SAUCE DE JEREZ,12679.28,NULL
0000005110,0000000586,7,7 MECANICA DE SUELOS  DE CALLE SAUCE DE JEREZ (CONSIDERADO COMO SUBCONTRATO).,23946.73,NULL
0000005111,0000000587,1,1 PRELIMINARES EN AREA DE ESTACIONAMIENTO,13146.71,NULL
0000005112,0000000587,2,2 ACARREOS EN AREA DE ESTACIONAMIENTO,42212.43,NULL
0000005113,0000000587,3,3 BASES EN AREA DE ESTACIONAMIENTO,44500.12,NULL
0000005114,0000000587,4,4 PAVIMENTOS ASFALTICOS EN AREA DE ESTACIONAMIENTO,109551.54,NULL
0000005115,0000000587,5,5 BAJA DE AGUA PLUVIAL EN AREAS DE ESTACIONAMIENTO,3211.88,NULL
0000005116,0000000587,6,6 TAPAS DE REGISTROS ELECTRICOS EN ESTACIONAMIENTO,1858.10,NULL
0000005117,0000000587,7,7 PRELIMINARES DE CAMINO-GRAVA,14906.85,NULL
0000005118,0000000587,8,8 RIEGO DE SELLO-ACCESO A ACADEMIA,73514.44,NULL
0000005119,0000000587,9,9 SEÑALAMIENTO DE OBRA,6885.73,NULL
0000005120,0000000588,1,1 SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,1433630.39,NULL
0000005121,0000000589,1,1 SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,1358418.59,NULL
0000005122,0000000463,20,FUERA DE CATALOGO,0.00,NULL
0000005123,0000000590,1,1 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,458543.45,NULL
0000005124,0000000590,2,2 ACARREOS,25919.32,NULL
0000005125,0000000590,3,3 ASFALTO,1512343.80,NULL
0000005126,0000000590,4,4 SEÑALAMIENTO HORIZONTAL,22346.50,NULL
0000005127,0000000590,5,5 SEÑALAMIENTO PARA LA PROTECCIÓN  DE OBRA,15310.72,NULL
0000005128,0000000591,1,1 EVALUACIÓN ECONÓMICA,115074.10,NULL
0000005129,0000000591,2,2 INGENIERÍA DE TRÁNSITO,88086.88,NULL
0000005130,0000000592,1,1 TOPOGRAFÍA,42134.30,NULL
0000005131,0000000592,2,2 TRAMITE,1356.30,NULL
0000005132,0000000592,3,3 SONDEOS,5158.34,NULL
0000005133,0000000592,4,4 INVENTARIOS,23916.98,NULL
0000005134,0000000592,5,5 PUENTE CRUCE CON ARROYO LOS SAUCES,84999.99,NULL
0000005135,0000000592,6,6 TRABAJOS DE CAMPO PARA PUENTE - ALCANTARILLA (CONSIDERADO COMO SUB-CONTRATO),38384.07,NULL
0000005136,0000000592,7,7 TRABAJOS DE LABORATORIO CENTRAL (CONSIDERADO COMO SUB-CONTRATO),21669.06,NULL
0000005137,0000000592,8,8 ENTREGABLES (CONSIDERADO COMO SUB-CONTRATO),9642.27,NULL
0000005138,0000000592,9,9 LAMINA DE PRESENTACION,23139.67,NULL
0000005139,0000000592,10,10 ENTREGA,37278.14,NULL
0000005140,0000000592,11,11 ESTUDIO TOPOHIDRAULICO,65956.76,NULL
0000005141,0000000592,12,12 ESTUDIO HIDROLOGICO,48365.23,NULL
0000005142,0000000592,13,"13 RECTIFICACION DE ARROYO, CAUCE O CANAL",103096.91,NULL
0000005143,0000000593,1,1 PORYECTO INSTALACIONES ESPECIALES,112136.58,NULL
0000005144,0000000593,2,2 GENERALES,81251.10,NULL
0000005145,0000000593,3,3 ENTREGA,7859.10,NULL
0000005146,0000000594,1,1 TOPOGRAFÍA E INVENTARIOS.,36239.55,NULL
0000005147,0000000594,2,2 PROYECTO BASICO.,186174.37,NULL
0000005148,0000000594,3,3 COSTEO Y PROGRAMACIÓN.,43400.59,NULL
0000005149,0000000595,1,1 PRELIMINARES AGUA POTABLE,55474.86,NULL
0000005150,0000000595,2,2 AGUA POTABLE,38083.45,NULL
0000005151,0000000595,3,3 PRELIMINARES ALCANTARILLADO,72782.97,NULL
0000005152,0000000595,4,4 ALCANTARILLADO,73962.76,NULL
0000005153,0000000595,5,5 PRELIMINARES DESCARGAS SANITARIAS,60355.76,NULL
0000005154,0000000595,6,6 DESCARGAS SANITARIAS,26150.93,NULL
0000005155,0000000595,7,7 PRELIMINARES ARROYOS Y GUARNICIONES,63162.82,NULL
0000005156,0000000595,8,8 ACARREOS ARROYO Y GUARNICIONES,109042.35,NULL
0000005157,0000000595,9,9 BASES Y SUBASES,103966.08,NULL
0000005158,0000000595,10,10 PAVIMENTOS HIDRAULICOS,537432.98,NULL
0000005159,0000000595,11,11 LIMPIEZA ARROYOS Y GUARNICIONES,5049.02,NULL
0000005160,0000000595,12,12 PRELIMINARES BANQUETAS,18113.00,NULL
0000005161,0000000595,13,13 BASES Y SUBASES,12142.06,NULL
0000005162,0000000595,14,14 PAVIMENTOS HIDRAULICOS,126566.01,NULL
0000005163,0000000595,15,15 ACARREOS BANQUETAS,8461.51,NULL
0000005164,0000000595,16,16 LIMPIEZA BANQUETAS,2210.52,NULL
0000005165,0000000595,17,17 SEÑALAMIENTO HORIZONTAL,36389.14,NULL
0000005166,0000000595,18,18 SEÑALAMIENTO VERTICAL,4763.24,NULL
0000005167,0000000595,19,19 SEÑALAMIENTO DE PROTECCION DE OBRA,20231.03,NULL
0000005168,0000000596,1,TERRACERIAS-PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,26223.12,NULL
0000005169,0000000596,2,TERRACERIAS-ACARREOS EN CAMION,49429.38,NULL
0000005170,0000000596,3,TERRACERIAS-BASES Y SUB BASES,52393.11,NULL
0000005171,0000000596,4,TERRACERIAS-PAVIMENTOS ASFALTICOS,12425.21,NULL
0000005172,0000000596,5,EDIFICACION-PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,61726.94,NULL
0000005173,0000000596,6,EDIFICACION-CIMENTACION,262014.15,NULL
0000005174,0000000596,7,EDIFICACION-ESTRUCTURA,541078.89,NULL
0000005175,0000000425,8,FUERA DE CATALOGO,0.00,NULL
0000005176,0000000597,1,1 PRELIMINARES ANDADORES Y GUARNICIONES,57168.63,NULL
0000005177,0000000597,2,2 BASES Y ADOQUIN EN AREAS DE ANDADORES,122498.30,NULL
0000005178,0000000597,3,3 GUARNICIONES,95659.03,NULL
0000005179,0000000597,4,4 PRELIMINARES CANCHA,34022.83,NULL
0000005180,0000000597,5,"5 ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",33122.37,NULL
0000005181,0000000597,6,6 MOBILIARIO,380955.46,NULL
0000005182,0000000597,7,7 ALUMBRADO EXTERIOR  (CONSIDERADO COMO SUBCONTRATO).,230119.14,NULL
0000005183,0000000597,8,8 PALAPA (CONSIDERADO COMO SUBCONTRATO).,12317.10,NULL
0000005184,0000000597,9,9 CONTROL Y MEDICION (CONSIDERADO COMO SUBCONTRATO).,15167.93,NULL
0000005185,0000000597,10,10 LIMPIEZA FINAL DE LA OBRA,36044.09,NULL
0000005186,0000000331,11,FUERA DE CATALOGO,0.00,NULL
0000005187,0000000332,12,FUERA DE CATALOGO,0.00,NULL
0000005188,0000000598,1,PRELIMINARES ANDADORES Y GUARNICIONES,57168.63,NULL
0000005189,0000000598,2,BASES Y ADOQUIN EN AREAS DE ANDADORES,122498.30,NULL
0000005190,0000000598,3,GUARNICIONES,94053.00,NULL
0000005191,0000000598,4,PRELIMINARES CANCHA,34022.83,NULL
0000005192,0000000598,5,"ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",33122.37,NULL
0000005193,0000000598,6,MOBILIARIO,382558.59,NULL
0000005194,0000000598,7,ALUMBRADO EXTERIOR  (CONSIDERADO COMO SUBCONTRATO).,230119.14,NULL
0000005195,0000000598,8,PALAPA (CONSIDERADO COMO SUBCONTRATO).,12317.10,NULL
0000005196,0000000598,9,CONTROL Y MEDICION (CONSIDERADO COMO SUBCONTRATO).,15167.93,NULL
0000005197,0000000598,10,LIMPIEZA FINAL DE LA OBRA,36044.09,NULL
0000005198,0000000599,1,PRELIMINARES ANDADORES Y GUARNICIONES,57168.63,NULL
0000005199,0000000599,2,BASES Y ADOQUIN EN AREAS DE ANDADORES,122498.30,NULL
0000005200,0000000599,3,GUARNICIONES,94053.00,NULL
0000005201,0000000599,4,PRELIMINARES CANCHA,34022.83,NULL
0000005202,0000000599,5,"ANCLAJE-JUEGOS, EJERCITADORES Y BASUREROS",33122.37,NULL
0000005203,0000000599,6,MOBILIARIO,382561.49,NULL
0000005204,0000000599,7,ALUMBRADO EXTERIOR  (CONSIDERADO COMO SUBCONTRATO).,230119.14,NULL
0000005205,0000000599,8,PALAPA (CONSIDERADO COMO SUBCONTRATO).,12317.10,NULL
0000005206,0000000599,9,CONTROL Y MEDICION (CONSIDERADO COMO SUBCONTRATO).,15167.93,NULL
0000005207,0000000599,10,LIMPIEZA FINAL DE LA OBRA,36044.09,NULL
0000005214,0000000601,1,1 REHABILITACION DE CAMINO EN LA COMUNIDAD DE POMPA,76339.28,NULL
0000005215,0000000602,1,1 1 PRELIMINARES,6424.85,NULL
0000005216,0000000602,2,2 2 CARGA Y ACARREOS,19308.69,NULL
0000005217,0000000602,3,3 3 BASES,2857.37,NULL
0000005218,0000000602,4,4 4 PAVIMENTOS,35696.92,NULL
0000005219,0000000602,5,5 5 SEÑALAMIENTO HORIZONTAL,6537.71,NULL
0000005220,0000000602,6,6 6 SEÑALAMIENTO DE PROTECCIÓN DE OBRA,7899.29,NULL
0000005221,0000000602,7,7 7 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS Mantenimiento a puentes en canal Timoteo Lozano,1628.90,NULL
0000005222,0000000602,8,8 8 CARGA Y ACARREOS,1912.28,NULL
0000005223,0000000602,9,9 9 HERRERIA Y PINTURA,26397.62,NULL
0000005224,0000000602,10,10 10 SEÑALAMIENTO DE PROTECCIÓN DE OBRA,4328.87,NULL
0000005225,0000000602,11,11 11 PRELIMINARES Y TRABAJOS COMPLEMENTARIOS Mantenimiento al Blvd. Asís,54835.79,NULL
0000005226,0000000602,12,12 12 ACARREOS,89119.06,NULL
0000005227,0000000602,13,13 13 BASES Y SUBBASES,58887.61,NULL
0000005228,0000000602,14,14 14 PAVIMENTOS,253606.62,NULL
0000005229,0000000602,15,15 15 SEÑALAMIENTO Y PROTECCIÓN PARA LA OBRA,22671.38,NULL
0000005230,0000000602,16,16 16 SEÑALAMIENTO HORIZONTAL,632625.97,NULL
0000005231,0000000603,1,1 REPARACIÓN DE TECHADO,152744.08,NULL
0000005232,0000000604,1,1 1 TOPOGRAFÍA,655725.02,NULL
0000005233,0000000604,2,2 2 INVENTARIOS DE SEÑALAMIENTO,163074.91,NULL
0000005234,0000000604,3,3 3 ANTEPROYECTO Y PROYECTO,191557.09,NULL
0000005235,0000000604,4,4 4 ENTREGA,82246.14,NULL
0000005236,0000000605,1,1 LEVANTAMIENTOS TOOGRÁFICOS,32526.14,NULL
0000005237,0000000605,2,2 INVENTARIOS,4879.75,NULL
0000005238,0000000605,3,3 ESTUDIO EN MATERIA DE IMPACTO AMBIENTAL,38561.85,NULL
0000005239,0000000605,4,4 PROYECTO ARQUITECTÓNICO,19323.30,NULL
0000005240,0000000605,5,5 PROYECTO CONSTRUCTIVO,34672.33,NULL
0000005241,0000000605,6,6 PROYECTO ESTRUCTURAL,55194.84,NULL
0000005242,0000000605,7,7 PROYECTO DE INSTALACIÓN ELÉCTRICA,18433.57,NULL
0000005243,0000000605,8,8 PROYECTO DE INSTALACIÓN DE GAS L.P.,7368.86,NULL
0000005244,0000000605,9,9 PROYECTO INST. HIDROSANITARIA Y PLUVIAL,12895.51,NULL
0000005245,0000000605,10,10 ENTREGA,35099.47,NULL
0000005246,0000000606,1,1 LEVANTAMIENTOS TRIDIMENSIONALES,2150.72,NULL
0000005247,0000000606,2,2 INVENTARIOS,2312.55,NULL
0000005248,0000000606,3,3 ANTEPROYECTO,19639.76,NULL
0000005249,0000000606,4,4 PROYECTO ARQUITECTÓNICO,21480.99,NULL
0000005250,0000000606,5,5 PROYECTO CONSTRUCTIVO,27596.03,NULL
0000005251,0000000606,6,6 PROYECTO ESTRUCTURAL,44605.29,NULL
0000005252,0000000606,7,7 PROYECTO DE INSTALACIÓN ELÉCTRICA,20868.40,NULL
0000005253,0000000606,8,8 PROYECTO INST. HIDROSANITARIA Y PLUVIAL,4112.53,NULL
0000005254,0000000606,9,9 PROYECTO DE INSTALACIONES ESPECIALES,39497.58,NULL
0000005255,0000000606,10,10 ENTREGA,21579.18,NULL
0000005256,0000000606,11,11 ENTREGA,12193.84,NULL
0000005257,0000000607,1,1 ESTUDIOS DE INGENIERIA DE TRANSITO,158714.22,NULL
0000005258,0000000607,2,2 EVALUACION SOCIOECONOMICA DE LOS ESQUEMAS DE SOLUCION,110403.29,NULL
0000005259,0000000607,3,3 TOPOGRAFÍA,27254.01,NULL
0000005260,0000000607,4,4 INVENTARIOS,26962.84,NULL
0000005261,0000000607,5,5 TRAMITES,1530.04,NULL
0000005262,0000000607,6,6 SONDEOS CON EXCAVACIÓN,9967.80,NULL
0000005263,0000000607,7,7 LÍNEAS TELEFÓNICAS,2904.70,NULL
0000005264,0000000607,8,8 PROYECTO Y ANTEPROYECTO,254763.68,NULL
0000005265,0000000607,9,9 PROYECTO DE CICLOVIA,13741.18,NULL
0000005266,0000000607,10,10 AFECTACIONES,16602.41,NULL
0000005267,0000000607,11,11 LAMINA DE PRESENTACION,11719.64,NULL
0000005268,0000000607,12,12 ENTREGA,37372.71,NULL
0000005269,0000000608,1,1 REVESTIMIENTO DE CAMINO EN LA COMUNIDAD DE PLAYA DE SOTELO,697248.97,NULL
0000005270,0000000533,11,FE DE ERRATAS,0.00,NULL
0000005271,0000000533,11,FE DE ERRATAS,0.00,NULL
0000005272,0000000502,12,FUERA DE CATALOGO,0.00,NULL
0000005273,0000000609,1,PRELIMINARES,6424.85,NULL
0000005274,0000000609,2,CARGA Y ACARREOS,19308.69,NULL
0000005275,0000000609,3,BASES,2857.37,NULL
0000005276,0000000609,4,PAVIMENTOS,35696.92,NULL
0000005277,0000000609,5,SEÑALAMIENTO HORIZONTAL,6537.71,NULL
0000005278,0000000609,6,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,7899.29,NULL
0000005279,0000000609,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS Mantenimiento a puentes en canal Timoteo Lozano,1628.90,NULL
0000005280,0000000609,8,CARGA Y ACARREOS,1912.28,NULL
0000005281,0000000609,9,HERRERIA Y PINTURA,26397.62,NULL
0000005282,0000000609,10,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,4328.87,NULL
0000005283,0000000609,11,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS Mantenimiento al Blvd. Asís,30864.15,NULL
0000005284,0000000609,12,ACARREOS,50784.76,NULL
0000005285,0000000609,13,BASES Y SUBBASES,32988.33,NULL
0000005286,0000000609,14,PAVIMENTOS,143941.92,NULL
0000005287,0000000609,15,SEÑALAMIENTO Y PROTECCIÓN PARA LA OBRA,15020.02,NULL
0000005288,0000000609,16,SEÑALAMIENTO HORIZONTAL,366848.58,NULL
0000005289,0000000500,30,FUERA DE CATALOGO,0.00,NULL
0000005290,0000000292,8,FUERA DE CATALOGO,0.00,NULL
0000005291,0000000263,35,FUERA DE CATALOGO,0.00,NULL
0000005292,0000000249,12,FUERA DE CATALOGO,0.00,NULL
0000005293,0000000481,12,FUERA DE CATALOGO,0.00,NULL
0000005294,0000000480,12,FUERA DE CATALOGO,0.00,NULL
0000005295,0000000610,1,1 LEVANTAMIENTO DE ENCUESTAS,46959.53,NULL
0000005296,0000000610,2,2 ETNOGRAFÍAS,32744.34,NULL
0000005297,0000000610,3,3 AFORO VEHICULAR,29302.78,NULL
0000005298,0000000610,4,4 AFORO  PEATONAL,25312.87,NULL
0000005299,0000000610,5,5 REPORTE DE VIABILIDAD TÉCNICA - URBANISTA,32871.67,NULL
0000005300,0000000610,6,6 ANÁLISIS GENERAL,9409.44,NULL
0000005301,0000000611,1,1 CONSTRUCCIÓN DE PASO DE TUBERIA DURAN,83883.71,NULL
0000005303,0000000613,1,1 DESASOLVE,53193.86,NULL
0000005304,0000000614,1,1 DESASOLVE,25200.08,NULL
0000005305,0000000615,1,1 DESASOLVE,84459.78,NULL
